transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000155911,2023-04-13 08:26:04,CUST0019308,Bialystok,PROD001070,Elektronika,322.14,1,322.14
TXN0000183648,2023-04-13 09:09:37,CUST0018665,Wroclaw,PROD001820,Komputery,350.28,2,700.56
TXN0000152572,2023-04-13 09:20:12,CUST0002530,Poznan,PROD000877,Zdrowie,28.11,2,56.22
TXN0000188948,2023-04-13 09:23:26,CUST0006392,Warszawa,PROD002851,Zwierzeta,56.15,1,56.15
TXN0000188021,2023-04-13 09:25:39,CUST0016090,Katowice,PROD001697,Obuwie,182.49,1,182.49
TXN0000108736,2023-04-13 09:30:25,CUST0018127,Gdynia,PROD000429,Uroda,42.24,3,126.72
TXN0000143378,2023-04-13 09:34:17,CUST0000496,Poznan,PROD000583,Sport,112.22,3,336.66
TXN0000162353,2023-04-13 09:45:42,CUST0000430,Warszawa,PROD002986,Komputery,348.33,1,348.33
TXN0000181972,2023-04-13 09:46:13,CUST0015001,Krakow,PROD000605,Smartfony,429.55,1,429.55
TXN0000126359,2023-04-13 09:59:59,CUST0010852,Katowice,PROD000605,Ksiazki,33.68,1,33.68
TXN0000195403,2023-04-13 10:07:38,CUST0013633,Bielsko-Biala,PROD001048,Zabawki,59.19,3,177.57
TXN0000151851,2023-04-13 10:09:12,CUST0001611,Wroclaw,PROD004810,Elektronika,274.97,4,1099.88
TXN0000112992,2023-04-13 10:13:24,CUST0002167,Gdansk,PROD001813,Komputery,349.13,2,698.26
TXN0000129277,2023-04-13 10:16:18,CUST0014317,Krakow,PROD001668,Artykuly_Spozywcze,38.91,2,77.82
TXN0000182415,2023-04-13 10:23:29,CUST0002766,Lodz,PROD001702,Zwierzeta,29.38,3,88.14
TXN0000157258,2023-04-13 10:33:02,CUST0016445,Szczecin,PROD001759,Zwierzeta,65.93,1,65.93
TXN0000137057,2023-04-13 10:35:59,CUST0008651,Gorzow Wielkopolski,PROD000397,Smartfony,437.6,5,2188.0
TXN0000175598,2023-04-13 10:48:02,CUST0003738,Wroclaw,PROD000596,Komputery,344.11,6,2064.66
TXN0000122464,2023-04-13 11:00:09,CUST0011505,Siedlce,PROD000012,Elektronika,333.23,2,666.46
TXN0000112587,2023-04-13 11:02:08,CUST0018059,Wroclaw,PROD000310,Zabawki,39.75,1,39.75
TXN0000157691,2023-04-13 11:03:26,CUST0019140,Lodz,PROD000036,Motoryzacja,119.21,1,119.21
TXN0000119753,2023-04-13 11:04:52,CUST0007285,Siedlce,PROD004296,Muzyka,37.2,1,37.2
TXN0000142178,2023-04-13 11:12:50,CUST0006089,Szczecin,PROD000157,Gry,69.35,1,69.35
TXN0000128194,2023-04-13 11:13:28,CUST0012589,Bytom,PROD004310,Smartfony,432.26,1,432.26
TXN0000116690,2023-04-13 11:19:23,CUST0019101,Krakow,PROD002012,Muzyka,26.73,1,26.73
TXN0000109312,2023-04-13 11:27:27,CUST0017325,Tychy,PROD004951,Ksiazki,29.09,2,58.18
TXN0000143077,2023-04-13 11:28:48,CUST0001092,Bialystok,PROD002488,RTV,253.13,8,2025.04
TXN0000120851,2023-04-13 11:39:47,CUST0016080,Siedlce,PROD004038,Uroda,66.0,1,66.0
TXN0000126169,2023-04-13 11:53:30,CUST0005999,Plock,PROD002421,Dom_i_Ogrod,81.29,1,81.29
TXN0000153144,2023-04-13 11:57:52,CUST0009385,Katowice,PROD000777,Komputery,360.11,3,1080.33
TXN0000146926,2023-04-13 11:57:57,CUST0010098,Grudziadz,PROD004486,Komputery,382.6,3,1147.8
TXN0000180361,2023-04-13 12:10:29,CUST0007772,Torun,PROD004407,Moda_Meska,96.95,5,484.75
TXN0000149393,2023-04-13 12:12:36,CUST0019547,Poznan,PROD004356,Komputery,400.86,3,1202.58
TXN0000146722,2023-04-13 12:17:04,CUST0001149,Bialystok,PROD004988,Sport,58.04,1,58.04
TXN0000109009,2023-04-13 12:24:02,CUST0003325,Dabrowa Gornicza,PROD000934,Komputery,308.3,1,308.3
TXN0000103332,2023-04-13 12:29:39,CUST0005048,Krakow,PROD003692,Uroda,49.72,2,99.44
TXN0000127335,2023-04-13 12:38:03,CUST0001631,Warszawa,PROD003220,Smartfony,410.18,1,410.18
TXN0000112109,2023-04-13 12:42:56,CUST0001736,Warszawa,PROD003242,AGD,254.52,2,509.04
TXN0000104473,2023-04-13 13:01:45,CUST0011503,Tychy,PROD002504,Moda_Meska,86.05,1,86.05
TXN0000129249,2023-04-13 13:03:28,CUST0010026,Jelenia Gora,PROD000214,Zabawki,40.3,3,120.9
TXN0000166021,2023-04-13 13:10:00,CUST0015272,Jastrzebie-Zdroj,PROD000453,Smartfony,444.27,2,888.54
TXN0000167429,2023-04-13 13:14:43,CUST0014647,Wroclaw,PROD002529,Moda_Damska,50.13,3,150.39
TXN0000150007,2023-04-13 13:15:56,CUST0010102,Warszawa,PROD002710,Gry,55.37,2,110.74
TXN0000100534,2023-04-13 13:16:10,CUST0002860,Warszawa,PROD002348,Gry,202.69,1,202.69
TXN0000150506,2023-04-13 13:25:53,CUST0016836,Warszawa,PROD003141,Moda_Meska,118.03,2,236.06
TXN0000171254,2023-04-13 13:39:16,CUST0009893,Szczecin,PROD003522,Zabawki,51.63,2,103.26
TXN0000171088,2023-04-13 13:54:30,CUST0014107,Gdansk,PROD002906,Elektronika,252.89,3,758.67
TXN0000159347,2023-04-13 13:57:41,CUST0014720,Piotrkow Trybunalski,PROD004225,Obuwie,151.97,6,911.82
TXN0000164317,2023-04-13 13:58:52,CUST0012586,Szczecin,PROD001248,Ksiazki,34.46,1,34.46
TXN0000116043,2023-04-13 13:59:37,CUST0014041,Wroclaw,PROD003498,Zabawki,51.93,3,155.79
TXN0000191421,2023-04-13 14:17:40,CUST0017572,Jastrzebie-Zdroj,PROD002295,Komputery,337.16,4,1348.64
TXN0000188721,2023-04-13 14:37:05,CUST0010540,Tychy,PROD004026,Artykuly_Spozywcze,49.9,1,49.9
TXN0000165381,2023-04-13 14:48:16,CUST0004417,Zabrze,PROD000370,Obuwie,141.07,4,564.28
TXN0000113587,2023-04-13 14:53:04,CUST0008769,Wroclaw,PROD004642,Sport,267.96,2,535.92
TXN0000154363,2023-04-13 15:10:00,CUST0012487,Nowy Sacz,PROD002565,Gry,89.88,1,89.88
TXN0000167435,2023-04-13 15:42:03,CUST0003446,Poznan,PROD001552,Smartfony,416.39,3,1249.17
TXN0000119678,2023-04-13 16:00:18,CUST0003666,Warszawa,PROD004147,Zwierzeta,60.96,1,60.96
TXN0000113675,2023-04-13 16:02:10,CUST0019679,Warszawa,PROD004896,Gry,69.15,1,69.15
TXN0000147848,2023-04-13 16:06:55,CUST0003658,Bydgoszcz,PROD003043,Filmy,62.8,1,62.8
TXN0000126086,2023-04-13 16:12:28,CUST0013031,Poznan,PROD004176,AGD,205.32,2,410.64
TXN0000180432,2023-04-13 16:13:53,CUST0000512,Warszawa,PROD003688,Gry,114.26,2,228.52
TXN0000159070,2023-04-13 16:24:34,CUST0005897,Wroclaw,PROD003130,Moda_Damska,91.55,1,91.55
TXN0000190303,2023-04-13 16:25:15,CUST0008466,Olsztyn,PROD004694,Moda_Meska,105.35,1,105.35
TXN0000199332,2023-04-13 16:26:45,CUST0000572,Piotrkow Trybunalski,PROD003761,AGD,256.72,3,770.16
TXN0000107123,2023-04-13 16:41:02,CUST0008446,Krakow,PROD004330,RTV,259.18,2,518.36
TXN0000171167,2023-04-13 16:42:01,CUST0011770,Katowice,PROD004702,Elektronika,303.72,7,2126.04
TXN0000136611,2023-04-13 16:49:53,CUST0014873,Ostrow Wielkopolski,PROD003496,Zabawki,56.45,3,169.35
TXN0000119746,2023-04-13 16:59:42,CUST0017628,Wroclaw,PROD003650,Motoryzacja,187.02,5,935.1
TXN0000176052,2023-04-13 17:01:36,CUST0016042,Warszawa,PROD000121,Gry,88.82,2,177.64
TXN0000116049,2023-04-13 17:07:09,CUST0010128,Bielsko-Biala,PROD004556,Ksiazki,67.29,3,201.87
TXN0000124828,2023-04-13 17:07:16,CUST0002719,Warszawa,PROD002467,Dom_i_Ogrod,154.47,3,463.41
TXN0000130510,2023-04-13 17:11:12,CUST0014643,Kielce,PROD003109,Muzyka,22.21,2,44.42
TXN0000152316,2023-04-13 17:22:08,CUST0008452,Gdynia,PROD000534,RTV,326.29,1,326.29
TXN0000177386,2023-04-13 17:24:58,CUST0014124,Warszawa,PROD000583,Muzyka,55.18,2,110.36
TXN0000131009,2023-04-13 17:27:25,CUST0017350,Wroclaw,PROD003174,Ksiazki,43.92,5,219.6
TXN0000156656,2023-04-13 17:33:08,CUST0011425,Poznan,PROD004540,Sport,123.22,2,246.44
TXN0000109002,2023-04-13 17:37:30,CUST0000554,Warszawa,PROD004263,Sport,108.66,1,108.66
TXN0000191830,2023-04-13 17:40:47,CUST0019206,Olsztyn,PROD001903,Komputery,380.74,1,380.74
TXN0000121066,2023-04-13 17:41:54,CUST0014201,Gdansk,PROD002701,Zwierzeta,38.6,2,77.2
TXN0000161089,2023-04-13 17:47:21,CUST0014544,Chorzow,PROD001353,Smartfony,407.03,2,814.06
TXN0000138843,2023-04-13 17:50:26,CUST0018579,Warszawa,PROD002529,Obuwie,230.41,3,691.23
TXN0000165305,2023-04-13 17:55:40,CUST0014276,Katowice,PROD003226,Zwierzeta,29.82,2,59.64
TXN0000167511,2023-04-13 17:56:21,CUST0007498,Lublin,PROD001016,Artykuly_Spozywcze,25.95,1,25.95
TXN0000198499,2023-04-13 17:57:26,CUST0012932,Szczecin,PROD000462,Ksiazki,30.1,3,90.3
TXN0000154566,2023-04-13 18:05:52,CUST0010226,Radom,PROD004642,Moda_Damska,73.6,1,73.6
TXN0000103138,2023-04-13 18:21:50,CUST0017375,Katowice,PROD002359,AGD,337.44,1,337.44
TXN0000199666,2023-04-13 18:24:41,CUST0013130,Lodz,PROD001583,Moda_Damska,50.68,2,101.36
TXN0000103587,2023-04-13 18:25:30,CUST0015866,Wroclaw,PROD004660,Moda_Damska,68.47,5,342.35
TXN0000159825,2023-04-13 18:26:43,CUST0008403,Poznan,PROD001122,Smartfony,460.43,2,920.86
TXN0000134693,2023-04-13 18:30:06,CUST0009661,Wroclaw,PROD003597,Elektronika,319.78,3,959.34
TXN0000107518,2023-04-13 18:31:29,CUST0013798,Wroclaw,PROD001231,Zwierzeta,56.42,3,169.26
TXN0000123668,2023-04-13 18:32:34,CUST0000371,Warszawa,PROD002624,Smartfony,426.81,1,426.81
TXN0000126064,2023-04-13 18:36:35,CUST0005449,Koszalin,PROD004349,Artykuly_Spozywcze,47.53,1,47.53
TXN0000160381,2023-04-13 18:42:47,CUST0007591,Sosnowiec,PROD003499,Komputery,356.61,6,2139.66
TXN0000151303,2023-04-13 19:03:19,CUST0005264,Gdansk,PROD002828,Smartfony,407.25,1,407.25
TXN0000159080,2023-04-13 19:03:33,CUST0017857,Tychy,PROD003228,Smartfony,417.39,3,1252.17
TXN0000142513,2023-04-13 19:04:50,CUST0007417,Lodz,PROD000224,Motoryzacja,104.56,1,104.56
TXN0000118727,2023-04-13 19:11:59,CUST0004012,Poznan,PROD004683,Moda_Damska,62.54,1,62.54
TXN0000153811,2023-04-13 19:15:04,CUST0013015,Gorzow Wielkopolski,PROD004565,Muzyka,56.66,1,56.66
TXN0000111200,2023-04-13 19:29:40,CUST0017688,Opole,PROD002820,Ksiazki,13.48,1,13.48
TXN0000183750,2023-04-13 19:35:05,CUST0001041,Kielce,PROD004549,Komputery,348.52,1,348.52
TXN0000102433,2023-04-13 19:40:10,CUST0018406,Krakow,PROD003610,Moda_Meska,100.32,7,702.24
TXN0000144744,2023-04-13 19:45:03,CUST0012368,Bydgoszcz,PROD003708,Zdrowie,55.8,5,279.0
TXN0000190622,2023-04-13 19:45:44,CUST0016734,Szczecin,PROD002173,Moda_Meska,71.29,10,712.9
TXN0000150258,2023-04-13 19:46:59,CUST0006052,Krakow,PROD000292,Moda_Damska,77.49,3,232.47
TXN0000111782,2023-04-13 19:53:01,CUST0015698,Lublin,PROD003744,Moda_Meska,99.6,3,298.8
TXN0000178581,2023-04-13 19:53:02,CUST0001784,Katowice,PROD003348,Komputery,327.99,3,983.97
TXN0000131208,2023-04-13 19:55:01,CUST0016929,Szczecin,PROD004085,Zdrowie,22.65,1,22.65
TXN0000183731,2023-04-13 19:55:17,CUST0015851,Krakow,PROD003695,RTV,236.05,1,236.05
TXN0000166860,2023-04-13 20:05:07,CUST0002627,Warszawa,PROD002346,Zdrowie,38.93,3,116.79
TXN0000165665,2023-04-13 20:09:29,CUST0006328,Elblag,PROD004823,Gry,66.67,5,333.35
TXN0000184847,2023-04-13 20:11:06,CUST0010150,Wroclaw,PROD003746,Artykuly_Spozywcze,48.24,1,48.24
TXN0000178470,2023-04-13 20:20:21,CUST0005461,Dabrowa Gornicza,PROD000750,Moda_Damska,76.89,1,76.89
TXN0000103127,2023-04-13 20:20:38,CUST0015681,Warszawa,PROD001227,Elektronika,346.4,1,346.4
TXN0000176734,2023-04-13 20:22:03,CUST0011989,Kalisz,PROD001777,Gry,58.84,4,235.36
TXN0000159932,2023-04-13 20:23:59,CUST0018575,Poznan,PROD003065,Zwierzeta,58.45,1,58.45
TXN0000151664,2023-04-13 20:29:46,CUST0003698,Lodz,PROD002157,RTV,262.83,1,262.83
TXN0000155467,2023-04-13 20:35:41,CUST0014853,Opole,PROD000436,Motoryzacja,132.56,3,397.68
TXN0000135122,2023-04-13 20:37:03,CUST0001761,Ostrow Wielkopolski,PROD002604,Gry,83.83,1,83.83
TXN0000110371,2023-04-13 20:40:29,CUST0016844,Gdansk,PROD004640,Sport,99.85,3,299.55
TXN0000176676,2023-04-13 20:46:05,CUST0013006,Katowice,PROD004222,Moda_Meska,86.42,2,172.84
TXN0000141818,2023-04-13 20:49:39,CUST0014128,Bydgoszcz,PROD003957,Moda_Damska,47.85,1,47.85
TXN0000132612,2023-04-13 20:56:55,CUST0000146,Wroclaw,PROD000054,Artykuly_Spozywcze,39.9,2,79.8
TXN0000119238,2023-04-13 20:57:59,CUST0005996,Poznan,PROD001268,Gry,165.36,5,826.8
TXN0000115220,2023-04-13 20:59:09,CUST0001035,Warszawa,PROD002210,Gry,176.02,4,704.08
TXN0000124819,2023-04-13 21:41:17,CUST0009981,Gdynia,PROD003233,Zabawki,31.73,1,31.73
TXN0000109718,2023-04-13 21:49:53,CUST0010137,Warszawa,PROD001532,Komputery,391.38,1,391.38
TXN0000129529,2023-04-13 21:51:17,CUST0014767,Rybnik,PROD000379,Zabawki,64.26,4,257.04
TXN0000177887,2023-04-13 21:55:30,CUST0015629,Tarnow,PROD002174,Muzyka,41.16,4,164.64
TXN0000146274,2023-04-13 22:19:49,CUST0018470,Gdansk,PROD004079,Obuwie,75.84,2,151.68
TXN0000134358,2023-04-13 22:32:33,CUST0014665,Gdansk,PROD000934,Gry,103.13,2,206.26
TXN0000195435,2023-04-13 22:55:47,CUST0017766,Bialystok,PROD001231,Elektronika,300.65,2,601.3
TXN0000173017,2023-04-13 22:55:50,CUST0017925,Rzeszow,PROD000085,Elektronika,280.26,1,280.26
TXN0000187254,2023-04-13 23:42:42,CUST0016853,Warszawa,PROD000655,Elektronika,288.62,1,288.62
TXN0000152163,2023-04-14 00:46:31,CUST0008693,Gdansk,PROD004387,Zdrowie,34.48,7,241.36
TXN0000167678,2023-04-14 01:30:19,CUST0004460,Szczecin,PROD001457,Smartfony,421.58,1,421.58
TXN0000181965,2023-04-14 01:32:53,CUST0002457,Wroclaw,PROD003132,Komputery,348.22,3,1044.66
TXN0000133970,2023-04-14 01:50:16,CUST0008146,Lodz,PROD003192,Komputery,367.57,2,735.14
TXN0000152138,2023-04-14 04:44:13,CUST0010738,Kielce,PROD000358,Elektronika,216.72,2,433.44
TXN0000136679,2023-04-14 05:05:11,CUST0003954,Poznan,PROD002381,Moda_Damska,122.67,4,490.68
TXN0000108782,2023-04-14 05:49:35,CUST0013713,Warszawa,PROD004886,Zabawki,98.58,5,492.9
TXN0000174788,2023-04-14 06:26:46,CUST0004443,Sosnowiec,PROD000802,Smartfony,426.35,3,1279.05
TXN0000134359,2023-04-14 06:32:37,CUST0016092,Zielona Gora,PROD004961,Obuwie,113.9,2,227.8
TXN0000162940,2023-04-14 06:50:29,CUST0009008,Bialystok,PROD002120,Uroda,74.7,4,298.8
TXN0000158274,2023-04-14 07:07:57,CUST0018439,Bydgoszcz,PROD002607,Smartfony,455.65,2,911.3
TXN0000121624,2023-04-14 07:17:49,CUST0007223,Bialystok,PROD003771,Gry,77.63,1,77.63
TXN0000196670,2023-04-14 07:18:45,CUST0008614,Gdynia,PROD003543,Sport,38.81,1,38.81
TXN0000198662,2023-04-14 07:44:56,CUST0013064,Szczecin,PROD000971,Komputery,331.64,2,663.28
TXN0000146353,2023-04-14 07:50:57,CUST0013138,Lodz,PROD004281,Elektronika,258.9,2,517.8
TXN0000188056,2023-04-14 08:13:36,CUST0012846,Poznan,PROD004927,Elektronika,256.79,1,256.79
TXN0000109571,2023-04-14 08:25:29,CUST0002158,Opole,PROD002199,Smartfony,442.88,3,1328.64
TXN0000115674,2023-04-14 08:37:34,CUST0002421,Warszawa,PROD003460,Elektronika,222.51,6,1335.06
TXN0000118769,2023-04-14 08:57:21,CUST0000216,Warszawa,PROD001010,Smartfony,439.71,1,439.71
TXN0000146197,2023-04-14 09:15:45,CUST0006281,Wroclaw,PROD003422,Gry,116.71,7,816.97
TXN0000103608,2023-04-14 09:16:21,CUST0003809,Sosnowiec,PROD002944,Dom_i_Ogrod,99.36,2,198.72
TXN0000128833,2023-04-14 09:23:20,CUST0009842,Bialystok,PROD002320,Moda_Meska,81.61,2,163.22
TXN0000143333,2023-04-14 09:30:42,CUST0019959,Wroclaw,PROD000217,Komputery,363.52,2,727.04
TXN0000152016,2023-04-14 09:39:48,CUST0009097,Katowice,PROD001139,Smartfony,435.53,1,435.53
TXN0000156954,2023-04-14 09:40:32,CUST0018022,Kielce,PROD001887,Ksiazki,20.22,1,20.22
TXN0000158694,2023-04-14 09:46:48,CUST0006792,Warszawa,PROD003285,Sport,227.64,4,910.56
TXN0000123322,2023-04-14 09:50:45,CUST0009327,Poznan,PROD004092,Moda_Meska,74.73,2,149.46
TXN0000161907,2023-04-14 10:07:02,CUST0016016,Wroclaw,PROD004054,Zwierzeta,78.98,1,78.98
TXN0000184287,2023-04-14 10:19:51,CUST0017597,Piotrkow Trybunalski,PROD001078,Moda_Meska,136.94,1,136.94
TXN0000121386,2023-04-14 10:33:08,CUST0011717,Kielce,PROD001148,Elektronika,361.5,2,723.0
TXN0000119890,2023-04-14 10:41:46,CUST0012440,Plock,PROD004824,Moda_Damska,62.84,1,62.84
TXN0000128816,2023-04-14 10:42:42,CUST0019202,Dabrowa Gornicza,PROD004194,Gry,78.62,1,78.62
TXN0000152590,2023-04-14 10:49:10,CUST0014126,Lodz,PROD000784,Gry,120.99,3,362.97
TXN0000198945,2023-04-14 10:53:30,CUST0019860,Lubin,PROD003398,Filmy,31.08,1,31.08
TXN0000115123,2023-04-14 10:53:50,CUST0004089,Katowice,PROD003918,Ksiazki,56.09,3,168.27
TXN0000168688,2023-04-14 11:02:27,CUST0017284,Czestochowa,PROD001367,Elektronika,240.28,3,720.84
TXN0000171398,2023-04-14 11:05:37,CUST0003698,Szczecin,PROD003984,Moda_Damska,88.26,9,794.34
TXN0000141709,2023-04-14 11:09:44,CUST0001865,Krakow,PROD000990,Dom_i_Ogrod,152.15,2,304.3
TXN0000107795,2023-04-14 11:11:09,CUST0005744,Lodz,PROD001233,RTV,280.83,2,561.66
TXN0000182636,2023-04-14 11:16:10,CUST0009773,Lodz,PROD000727,Artykuly_Spozywcze,41.72,9,375.48
TXN0000174899,2023-04-14 11:29:09,CUST0004817,Warszawa,PROD001971,Zwierzeta,62.07,3,186.21
TXN0000137772,2023-04-14 11:32:44,CUST0012669,Kalisz,PROD002797,Zwierzeta,100.25,1,100.25
TXN0000108025,2023-04-14 11:45:21,CUST0001851,Ostrow Wielkopolski,PROD000553,Elektronika,308.25,4,1233.0
TXN0000165464,2023-04-14 11:51:36,CUST0008519,Wroclaw,PROD002565,Dom_i_Ogrod,84.01,1,84.01
TXN0000180048,2023-04-14 11:54:10,CUST0005403,Bialystok,PROD004717,Elektronika,219.16,9,1972.44
TXN0000111793,2023-04-14 11:56:39,CUST0012758,Gdynia,PROD003939,Komputery,309.5,1,309.5
TXN0000189016,2023-04-14 12:00:03,CUST0011492,Wroclaw,PROD003166,Uroda,32.75,4,131.0
TXN0000126140,2023-04-14 12:03:54,CUST0002391,Opole,PROD000312,Ksiazki,45.69,1,45.69
TXN0000115914,2023-04-14 12:09:41,CUST0019975,Gdansk,PROD000815,RTV,251.2,3,753.6
TXN0000198289,2023-04-14 12:10:15,CUST0015080,Poznan,PROD001828,Artykuly_Spozywcze,41.12,3,123.36
TXN0000128336,2023-04-14 12:32:14,CUST0009580,Wroclaw,PROD003500,RTV,284.46,1,284.46
TXN0000135757,2023-04-14 12:38:13,CUST0007691,Czestochowa,PROD002259,Moda_Meska,84.77,1,84.77
TXN0000108050,2023-04-14 12:41:11,CUST0016784,Rybnik,PROD003023,Sport,43.74,1,43.74
TXN0000192401,2023-04-14 12:44:18,CUST0005753,Olsztyn,PROD004287,Gry,104.41,3,313.23
TXN0000152683,2023-04-14 12:48:22,CUST0018675,Wroclaw,PROD004736,Moda_Damska,70.25,4,281.0
TXN0000114177,2023-04-14 12:54:48,CUST0000859,Bydgoszcz,PROD001618,Obuwie,145.39,1,145.39
TXN0000192199,2023-04-14 12:54:56,CUST0014315,Zielona Gora,PROD004925,Filmy,43.6,1,43.6
TXN0000186320,2023-04-14 12:58:44,CUST0013009,Wroclaw,PROD003106,Komputery,327.16,8,2617.28
TXN0000131847,2023-04-14 13:00:41,CUST0009591,Gdansk,PROD000738,Dom_i_Ogrod,130.92,3,392.76
TXN0000145794,2023-04-14 13:08:28,CUST0010752,Warszawa,PROD003814,Komputery,396.95,3,1190.85
TXN0000180422,2023-04-14 13:23:13,CUST0001672,Krakow,PROD003449,Smartfony,450.22,4,1800.88
TXN0000162448,2023-04-14 13:27:37,CUST0015177,Szczecin,PROD000316,Smartfony,442.67,2,885.34
TXN0000122877,2023-04-14 13:29:03,CUST0001904,Poznan,PROD001604,Smartfony,417.52,2,835.04
TXN0000155892,2023-04-14 13:30:50,CUST0011027,Poznan,PROD004741,Zabawki,24.56,2,49.12
TXN0000174240,2023-04-14 13:30:57,CUST0013889,Gdynia,PROD001752,Zdrowie,62.95,4,251.8
TXN0000117551,2023-04-14 13:31:29,CUST0001491,Bytom,PROD002046,Uroda,44.26,2,88.52
TXN0000120841,2023-04-14 13:34:45,CUST0008088,Warszawa,PROD000941,Filmy,59.78,3,179.34
TXN0000120498,2023-04-14 14:08:07,CUST0017543,Krakow,PROD001409,Moda_Damska,78.24,2,156.48
TXN0000149898,2023-04-14 14:31:22,CUST0014840,Wroclaw,PROD004582,Zwierzeta,24.11,3,72.33
TXN0000147168,2023-04-14 14:36:51,CUST0005000,Kielce,PROD003392,Uroda,41.71,5,208.55
TXN0000155777,2023-04-14 14:39:50,CUST0003957,Rzeszow,PROD002756,AGD,335.0,2,670.0
TXN0000199269,2023-04-14 14:43:55,CUST0004100,Czestochowa,PROD000574,Artykuly_Spozywcze,62.69,1,62.69
TXN0000135917,2023-04-14 15:01:56,CUST0010873,Krakow,PROD001861,Zdrowie,79.12,1,79.12
TXN0000100974,2023-04-14 15:07:48,CUST0013045,Warszawa,PROD002606,Uroda,90.6,1,90.6
TXN0000151604,2023-04-14 15:13:13,CUST0011598,Opole,PROD003580,Motoryzacja,196.87,4,787.48
TXN0000168567,2023-04-14 15:23:11,CUST0013180,Krakow,PROD001508,Moda_Meska,112.99,2,225.98
TXN0000170731,2023-04-14 15:28:42,CUST0004069,Torun,PROD000540,Dom_i_Ogrod,130.43,1,130.43
TXN0000115157,2023-04-14 15:42:32,CUST0013670,Gliwice,PROD002509,Komputery,396.75,5,1983.75
TXN0000105910,2023-04-14 15:45:54,CUST0013563,Jelenia Gora,PROD004823,Komputery,335.92,1,335.92
TXN0000158037,2023-04-14 15:51:33,CUST0010966,Olsztyn,PROD004408,Smartfony,416.29,5,2081.45
TXN0000140254,2023-04-14 15:59:25,CUST0016068,Bydgoszcz,PROD002789,Gry,148.07,2,296.14
TXN0000129635,2023-04-14 16:09:37,CUST0016490,Warszawa,PROD002557,Moda_Damska,116.25,3,348.75
TXN0000172846,2023-04-14 16:19:33,CUST0018014,Warszawa,PROD002846,AGD,162.27,8,1298.16
TXN0000178103,2023-04-14 16:26:50,CUST0019558,Wroclaw,PROD000636,Filmy,42.35,7,296.45
TXN0000149682,2023-04-14 16:32:53,CUST0004543,Gdansk,PROD002399,Obuwie,183.62,2,367.24
TXN0000186364,2023-04-14 16:35:59,CUST0010221,Warszawa,PROD003890,Moda_Damska,59.46,6,356.76
TXN0000176518,2023-04-14 16:44:59,CUST0015992,Lodz,PROD002405,RTV,273.34,1,273.34
TXN0000137639,2023-04-14 16:45:53,CUST0016920,Czestochowa,PROD002522,Zabawki,72.01,1,72.01
TXN0000194307,2023-04-14 16:47:09,CUST0006178,Krakow,PROD004881,Obuwie,135.81,5,679.05
TXN0000158148,2023-04-14 16:50:10,CUST0008884,Wroclaw,PROD003772,Obuwie,141.7,1,141.7
TXN0000184914,2023-04-14 16:54:29,CUST0015180,Wroclaw,PROD002565,Zwierzeta,24.7,5,123.5
TXN0000137984,2023-04-14 16:56:50,CUST0014528,Gdansk,PROD004836,Obuwie,119.37,3,358.11
TXN0000145247,2023-04-14 17:08:58,CUST0006474,Elblag,PROD001798,Zabawki,59.89,1,59.89
TXN0000169036,2023-04-14 17:30:27,CUST0014185,Walbrzych,PROD001861,Obuwie,98.68,5,493.4
TXN0000122621,2023-04-14 17:30:35,CUST0017450,Warszawa,PROD000239,Zdrowie,43.3,6,259.8
TXN0000170098,2023-04-14 17:33:49,CUST0015215,Wroclaw,PROD001136,Uroda,47.5,4,190.0
TXN0000176556,2023-04-14 17:41:20,CUST0012439,Lodz,PROD000754,Obuwie,129.03,1,129.03
TXN0000159969,2023-04-14 17:47:10,CUST0006095,Warszawa,PROD003940,Zabawki,39.46,3,118.38
TXN0000187291,2023-04-14 17:49:13,CUST0000876,Bialystok,PROD003796,Sport,123.57,2,247.14
TXN0000109817,2023-04-14 17:55:23,CUST0000178,Warszawa,PROD000234,RTV,338.46,2,676.92
TXN0000135507,2023-04-14 18:01:45,CUST0000764,Szczecin,PROD000303,AGD,356.18,1,356.18
TXN0000152504,2023-04-14 18:01:47,CUST0003682,Katowice,PROD001856,Artykuly_Spozywcze,40.29,1,40.29
TXN0000164311,2023-04-14 18:08:19,CUST0009220,Warszawa,PROD003153,Artykuly_Spozywcze,34.61,1,34.61
TXN0000154696,2023-04-14 18:14:06,CUST0002099,Rzeszow,PROD002579,Moda_Damska,91.63,2,183.26
TXN0000171506,2023-04-14 18:16:24,CUST0010693,Katowice,PROD002437,Komputery,384.3,2,768.6
TXN0000169719,2023-04-14 18:16:35,CUST0009579,Gliwice,PROD003538,Zdrowie,57.28,2,114.56
TXN0000141843,2023-04-14 18:17:52,CUST0019917,Lodz,PROD004866,Moda_Damska,33.24,5,166.2
TXN0000127125,2023-04-14 18:18:33,CUST0004487,Warszawa,PROD004677,AGD,201.27,6,1207.62
TXN0000119392,2023-04-14 18:25:51,CUST0013899,Warszawa,PROD001516,Ksiazki,22.38,8,179.04
TXN0000175069,2023-04-14 18:33:58,CUST0001878,Bytom,PROD003033,Dom_i_Ogrod,230.75,4,923.0
TXN0000163542,2023-04-14 18:38:15,CUST0000812,Plock,PROD004271,Moda_Meska,123.81,2,247.62
