transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000287145,2023-05-14 08:09:07,CUST0007746,Poznan,PROD002176,Moda_Damska,54.62,1,54.62
TXN0000232635,2023-05-14 08:18:06,CUST0014470,Jastrzebie-Zdroj,PROD000002,Elektronika,293.6,4,1174.4
TXN0000240848,2023-05-14 08:34:46,CUST0009342,Warszawa,PROD000901,Moda_Meska,117.78,5,588.9
TXN0000203367,2023-05-14 08:43:24,CUST0002577,Poznan,PROD001826,Elektronika,255.53,1,255.53
TXN0000249150,2023-05-14 08:52:51,CUST0017339,Ruda Slaska,PROD000088,Smartfony,415.87,1,415.87
TXN0000221268,2023-05-14 09:00:31,CUST0007803,Krakow,PROD004875,Moda_Damska,72.7,9,654.3
TXN0000260933,2023-05-14 09:00:50,CUST0018157,Poznan,PROD003556,RTV,206.5,1,206.5
TXN0000206044,2023-05-14 09:08:50,CUST0008737,Opole,PROD004306,Zdrowie,44.56,1,44.56
TXN0000230118,2023-05-14 09:14:16,CUST0010391,Grudziadz,PROD000756,Ksiazki,20.98,2,41.96
TXN0000278835,2023-05-14 09:14:52,CUST0005044,Olsztyn,PROD002375,Artykuly_Spozywcze,14.51,1,14.51
TXN0000200701,2023-05-14 09:15:58,CUST0018183,Krakow,PROD004943,Uroda,72.91,2,145.82
TXN0000285766,2023-05-14 09:25:50,CUST0012219,Opole,PROD002124,AGD,276.0,1,276.0
TXN0000237994,2023-05-14 09:31:45,CUST0015180,Warszawa,PROD001113,RTV,239.97,1,239.97
TXN0000247100,2023-05-14 09:36:57,CUST0015570,Katowice,PROD004165,Zwierzeta,29.74,1,29.74
TXN0000245123,2023-05-14 09:49:47,CUST0007775,Warszawa,PROD003645,Sport,75.77,1,75.77
TXN0000244993,2023-05-14 09:51:21,CUST0011957,Opole,PROD004143,Filmy,36.93,6,221.58
TXN0000284945,2023-05-14 09:54:57,CUST0014397,Wroclaw,PROD000138,Smartfony,415.16,1,415.16
TXN0000228398,2023-05-14 09:58:05,CUST0003737,Bydgoszcz,PROD002932,Gry,116.31,3,348.93
TXN0000225793,2023-05-14 10:04:04,CUST0018365,Jaworzno,PROD001187,Moda_Meska,144.7,3,434.1
TXN0000256124,2023-05-14 10:04:30,CUST0002398,Wroclaw,PROD003172,Muzyka,26.43,5,132.15
TXN0000299408,2023-05-14 10:07:43,CUST0007025,Gdansk,PROD000319,RTV,272.61,1,272.61
TXN0000276409,2023-05-14 10:16:10,CUST0005347,Poznan,PROD004104,RTV,230.07,7,1610.49
TXN0000257877,2023-05-14 10:35:38,CUST0002320,Sosnowiec,PROD001797,Ksiazki,22.38,1,22.38
TXN0000227813,2023-05-14 10:41:24,CUST0012983,Jelenia Gora,PROD003167,Ksiazki,18.36,2,36.72
TXN0000251999,2023-05-14 10:43:40,CUST0018593,Wroclaw,PROD001404,Moda_Meska,106.14,5,530.7
TXN0000218244,2023-05-14 10:49:21,CUST0000166,Warszawa,PROD000696,Muzyka,30.52,4,122.08
TXN0000248473,2023-05-14 10:49:23,CUST0010759,Lublin,PROD003966,Artykuly_Spozywcze,38.04,2,76.08
TXN0000262494,2023-05-14 10:57:35,CUST0013952,Poznan,PROD001629,Moda_Meska,151.43,1,151.43
TXN0000244910,2023-05-14 11:03:04,CUST0007339,Lublin,PROD002928,Zwierzeta,71.16,4,284.64
TXN0000253757,2023-05-14 11:04:01,CUST0015076,Poznan,PROD003622,Artykuly_Spozywcze,53.98,2,107.96
TXN0000256808,2023-05-14 11:11:55,CUST0011442,Rzeszow,PROD001823,AGD,283.0,3,849.0
TXN0000237311,2023-05-14 11:26:37,CUST0015660,Olsztyn,PROD001749,AGD,236.63,3,709.89
TXN0000252957,2023-05-14 11:30:35,CUST0016087,Katowice,PROD004856,Motoryzacja,127.16,1,127.16
TXN0000219013,2023-05-14 11:38:22,CUST0010228,Bytom,PROD002843,Zwierzeta,31.72,1,31.72
TXN0000205262,2023-05-14 11:50:49,CUST0003655,Szczecin,PROD000857,Uroda,148.86,1,148.86
TXN0000290602,2023-05-14 11:55:25,CUST0010313,Poznan,PROD001743,Uroda,52.25,2,104.5
TXN0000258302,2023-05-14 11:55:44,CUST0017595,Warszawa,PROD002361,Sport,96.45,8,771.6
TXN0000210312,2023-05-14 12:04:59,CUST0010484,Krakow,PROD000751,Elektronika,261.44,3,784.32
TXN0000248618,2023-05-14 12:20:16,CUST0000629,Warszawa,PROD002531,Moda_Damska,38.47,2,76.94
TXN0000297898,2023-05-14 12:25:45,CUST0011612,Katowice,PROD003841,Zwierzeta,75.72,1,75.72
TXN0000238489,2023-05-14 12:40:15,CUST0011554,Warszawa,PROD000534,Smartfony,403.95,3,1211.85
TXN0000222122,2023-05-14 12:47:15,CUST0006267,Wroclaw,PROD004220,Obuwie,100.16,1,100.16
TXN0000260577,2023-05-14 12:51:17,CUST0014297,Katowice,PROD004873,Artykuly_Spozywcze,60.56,5,302.8
TXN0000281017,2023-05-14 12:56:32,CUST0010163,Bielsko-Biala,PROD004265,Smartfony,454.54,2,909.08
TXN0000248472,2023-05-14 12:57:26,CUST0006650,Poznan,PROD004440,Uroda,66.17,2,132.34
TXN0000257534,2023-05-14 13:03:30,CUST0019635,Krakow,PROD000952,Komputery,325.52,1,325.52
TXN0000242575,2023-05-14 13:09:03,CUST0008664,Warszawa,PROD000616,Ksiazki,42.41,1,42.41
TXN0000266685,2023-05-14 13:11:29,CUST0013635,Warszawa,PROD004973,Ksiazki,36.3,5,181.5
TXN0000241664,2023-05-14 13:38:32,CUST0014072,Poznan,PROD001903,Smartfony,402.98,5,2014.9
TXN0000217807,2023-05-14 13:38:42,CUST0014879,Katowice,PROD003665,Muzyka,42.23,4,168.92
TXN0000284423,2023-05-14 13:38:51,CUST0000355,Warszawa,PROD004707,RTV,374.44,4,1497.76
TXN0000259000,2023-05-14 14:00:57,CUST0009587,Lodz,PROD003555,Zabawki,78.06,6,468.36
TXN0000244016,2023-05-14 14:17:10,CUST0009038,Katowice,PROD001035,Sport,97.7,1,97.7
TXN0000261675,2023-05-14 14:30:51,CUST0017016,Grudziadz,PROD001876,Moda_Damska,54.53,3,163.59
TXN0000274138,2023-05-14 14:39:34,CUST0010708,Jelenia Gora,PROD002943,Zdrowie,41.3,3,123.9
TXN0000204332,2023-05-14 14:49:15,CUST0019283,Sosnowiec,PROD004628,Sport,182.83,3,548.49
TXN0000263191,2023-05-14 14:50:31,CUST0003397,Krakow,PROD000120,AGD,269.16,4,1076.64
TXN0000298717,2023-05-14 14:55:41,CUST0000779,Nowy Sacz,PROD002100,Moda_Meska,139.52,2,279.04
TXN0000289393,2023-05-14 15:02:32,CUST0008060,Warszawa,PROD004999,Elektronika,236.33,1,236.33
TXN0000264573,2023-05-14 15:06:06,CUST0019367,Tychy,PROD000899,Dom_i_Ogrod,161.34,3,484.02
TXN0000222316,2023-05-14 15:06:46,CUST0003471,Walbrzych,PROD002044,Dom_i_Ogrod,154.19,3,462.57
TXN0000249059,2023-05-14 15:11:16,CUST0008197,Legnica,PROD003769,AGD,294.14,4,1176.56
TXN0000257101,2023-05-14 15:19:10,CUST0000692,Rzeszow,PROD003375,Zwierzeta,36.24,2,72.48
TXN0000235997,2023-05-14 15:28:20,CUST0018786,Kalisz,PROD000750,Gry,79.83,4,319.32
TXN0000245510,2023-05-14 15:33:10,CUST0006752,Warszawa,PROD004476,Zwierzeta,36.43,1,36.43
TXN0000228870,2023-05-14 15:34:18,CUST0003459,Wroclaw,PROD000083,Elektronika,229.4,4,917.6
TXN0000283241,2023-05-14 15:37:42,CUST0018245,Gdynia,PROD004469,Komputery,339.18,2,678.36
TXN0000232545,2023-05-14 15:54:03,CUST0017757,Warszawa,PROD000384,Moda_Damska,46.16,1,46.16
TXN0000238650,2023-05-14 15:57:19,CUST0004206,Warszawa,PROD001178,Uroda,42.17,1,42.17
TXN0000285586,2023-05-14 16:06:06,CUST0002375,Krakow,PROD004836,Sport,147.74,1,147.74
TXN0000270484,2023-05-14 16:10:09,CUST0010636,Gdansk,PROD004808,Artykuly_Spozywcze,30.32,2,60.64
TXN0000211943,2023-05-14 16:12:50,CUST0016876,Elblag,PROD000598,Dom_i_Ogrod,165.06,2,330.12
TXN0000254193,2023-05-14 16:18:10,CUST0018318,Radom,PROD001832,Artykuly_Spozywcze,49.19,1,49.19
TXN0000244089,2023-05-14 16:21:43,CUST0000819,Wroclaw,PROD004577,Moda_Meska,70.26,1,70.26
TXN0000233505,2023-05-14 16:26:08,CUST0019766,Bielsko-Biala,PROD003660,Ksiazki,44.43,1,44.43
TXN0000224734,2023-05-14 16:26:47,CUST0012686,Bialystok,PROD003590,Filmy,70.35,4,281.4
TXN0000200063,2023-05-14 16:42:33,CUST0014641,Krakow,PROD000159,Zabawki,72.2,7,505.4
TXN0000276108,2023-05-14 16:49:33,CUST0009388,Bielsko-Biala,PROD000596,Filmy,63.51,1,63.51
TXN0000210111,2023-05-14 16:50:49,CUST0000506,Wroclaw,PROD004363,Sport,46.71,1,46.71
TXN0000263042,2023-05-14 16:53:22,CUST0019485,Warszawa,PROD004887,Ksiazki,19.04,5,95.2
TXN0000203710,2023-05-14 17:03:44,CUST0016086,Szczecin,PROD004829,AGD,240.26,1,240.26
TXN0000248460,2023-05-14 17:08:32,CUST0019977,Opole,PROD000033,Zdrowie,33.64,1,33.64
TXN0000209863,2023-05-14 17:09:06,CUST0009685,Warszawa,PROD000639,Elektronika,383.17,1,383.17
TXN0000230314,2023-05-14 17:13:16,CUST0007605,Gliwice,PROD002553,Zwierzeta,60.21,1,60.21
TXN0000273669,2023-05-14 17:15:30,CUST0019623,Olsztyn,PROD001958,Ksiazki,20.08,4,80.32
TXN0000219930,2023-05-14 17:25:54,CUST0016512,Bielsko-Biala,PROD003875,Ksiazki,51.82,1,51.82
TXN0000271877,2023-05-14 17:30:04,CUST0009333,Warszawa,PROD001248,Artykuly_Spozywcze,47.44,2,94.88
TXN0000290532,2023-05-14 17:39:57,CUST0003151,Poznan,PROD003782,Dom_i_Ogrod,145.36,2,290.72
TXN0000273190,2023-05-14 17:46:36,CUST0010313,Warszawa,PROD002440,Elektronika,408.83,3,1226.49
TXN0000257725,2023-05-14 17:58:31,CUST0016396,Wroclaw,PROD000546,Obuwie,125.2,3,375.6
TXN0000242366,2023-05-14 17:59:09,CUST0004770,Gdansk,PROD004667,Elektronika,289.68,2,579.36
TXN0000240491,2023-05-14 18:02:47,CUST0007826,Torun,PROD001368,Ksiazki,18.22,1,18.22
TXN0000228677,2023-05-14 18:09:10,CUST0013725,Gdansk,PROD002369,Komputery,351.15,1,351.15
TXN0000252866,2023-05-14 18:11:40,CUST0013589,Warszawa,PROD002089,Sport,132.52,1,132.52
TXN0000263816,2023-05-14 18:20:11,CUST0003793,Poznan,PROD002607,Filmy,45.88,4,183.52
TXN0000260333,2023-05-14 18:21:50,CUST0012934,Krakow,PROD003611,Zabawki,48.73,1,48.73
TXN0000278450,2023-05-14 18:23:25,CUST0010629,Wroclaw,PROD004391,AGD,197.94,2,395.88
TXN0000289680,2023-05-14 18:27:02,CUST0011297,Wroclaw,PROD000637,Moda_Meska,49.77,5,248.85
TXN0000233865,2023-05-14 18:38:36,CUST0007352,Bialystok,PROD000645,Ksiazki,36.85,7,257.95
TXN0000240786,2023-05-14 18:57:19,CUST0015577,Czestochowa,PROD004008,Muzyka,28.37,1,28.37
TXN0000226209,2023-05-14 19:03:16,CUST0006693,Bydgoszcz,PROD000707,Smartfony,465.79,1,465.79
TXN0000245271,2023-05-14 19:07:27,CUST0017593,Szczecin,PROD003487,AGD,236.24,1,236.24
TXN0000256173,2023-05-14 19:08:48,CUST0015671,Siedlce,PROD000276,Komputery,368.84,1,368.84
TXN0000292960,2023-05-14 19:18:04,CUST0002751,Torun,PROD004345,Komputery,379.31,3,1137.93
TXN0000295485,2023-05-14 19:19:55,CUST0016687,Warszawa,PROD001051,Dom_i_Ogrod,79.5,1,79.5
TXN0000203082,2023-05-14 19:21:51,CUST0009928,Zabrze,PROD002678,RTV,280.49,3,841.47
TXN0000298550,2023-05-14 19:27:13,CUST0011189,Poznan,PROD001151,Zdrowie,77.19,3,231.57
TXN0000268830,2023-05-14 19:29:04,CUST0005858,Katowice,PROD000026,Elektronika,319.27,2,638.54
TXN0000211942,2023-05-14 19:31:20,CUST0006885,Warszawa,PROD003804,Sport,114.89,1,114.89
TXN0000229327,2023-05-14 19:31:39,CUST0019546,Krakow,PROD001184,Elektronika,299.61,3,898.83
TXN0000214688,2023-05-14 19:34:44,CUST0008042,Warszawa,PROD004430,Smartfony,445.41,4,1781.64
TXN0000229884,2023-05-14 19:43:17,CUST0018279,Krakow,PROD001468,Moda_Meska,146.17,4,584.68
TXN0000288383,2023-05-14 19:44:31,CUST0004567,Lublin,PROD004775,Elektronika,309.12,1,309.12
TXN0000299826,2023-05-14 19:46:57,CUST0010862,Warszawa,PROD001805,Ksiazki,37.91,1,37.91
TXN0000207211,2023-05-14 19:56:48,CUST0015636,Bialystok,PROD000558,Muzyka,33.11,1,33.11
TXN0000224206,2023-05-14 20:00:24,CUST0009926,Wroclaw,PROD001294,Artykuly_Spozywcze,46.45,1,46.45
TXN0000208291,2023-05-14 20:01:02,CUST0015788,Slupsk,PROD002629,Gry,166.43,1,166.43
TXN0000296620,2023-05-14 20:11:01,CUST0002961,Lublin,PROD003273,Artykuly_Spozywcze,38.68,3,116.04
TXN0000215124,2023-05-14 20:25:58,CUST0018730,Warszawa,PROD004640,Elektronika,331.71,4,1326.84
TXN0000236456,2023-05-14 20:46:49,CUST0014435,Poznan,PROD002771,Zwierzeta,68.34,3,205.02
TXN0000251540,2023-05-14 21:02:05,CUST0000103,Lodz,PROD003230,Motoryzacja,96.98,8,775.84
TXN0000244290,2023-05-14 21:15:34,CUST0011686,Bialystok,PROD001486,Muzyka,45.64,2,91.28
TXN0000201794,2023-05-14 21:17:09,CUST0018686,Gdansk,PROD001805,Ksiazki,30.26,2,60.52
TXN0000293040,2023-05-14 21:30:34,CUST0006487,Warszawa,PROD000588,AGD,181.25,2,362.5
TXN0000293597,2023-05-14 21:37:08,CUST0012983,Poznan,PROD000179,Artykuly_Spozywcze,35.48,1,35.48
TXN0000240681,2023-05-14 21:48:27,CUST0001597,Lodz,PROD004079,Smartfony,422.51,3,1267.53
TXN0000292412,2023-05-14 21:57:05,CUST0001832,Wroclaw,PROD001807,Sport,44.6,5,223.0
TXN0000232034,2023-05-14 21:57:52,CUST0010537,Krakow,PROD004013,RTV,212.29,1,212.29
TXN0000276383,2023-05-14 22:04:57,CUST0006633,Katowice,PROD004094,Smartfony,415.41,3,1246.23
TXN0000265821,2023-05-14 22:08:00,CUST0013426,Krakow,PROD001702,RTV,230.82,1,230.82
TXN0000284206,2023-05-14 22:16:12,CUST0000638,Bielsko-Biala,PROD002848,Zabawki,51.04,2,102.08
TXN0000230360,2023-05-14 22:53:58,CUST0002589,Jelenia Gora,PROD000776,Dom_i_Ogrod,138.93,1,138.93
TXN0000298995,2023-05-14 22:55:22,CUST0012046,Poznan,PROD003235,Zwierzeta,65.81,4,263.24
TXN0000247322,2023-05-15 01:00:27,CUST0017848,Rybnik,PROD004105,Moda_Meska,121.18,3,363.54
TXN0000283278,2023-05-15 01:32:45,CUST0006561,Lodz,PROD001062,Ksiazki,28.78,1,28.78
TXN0000277011,2023-05-15 01:50:08,CUST0008429,Bydgoszcz,PROD000217,Uroda,35.14,1,35.14
TXN0000221465,2023-05-15 02:02:16,CUST0013491,Bialystok,PROD003231,Smartfony,436.74,1,436.74
TXN0000270059,2023-05-15 02:09:44,CUST0003738,Lodz,PROD003338,Ksiazki,23.74,1,23.74
TXN0000267140,2023-05-15 03:49:39,CUST0009929,Bialystok,PROD003747,Artykuly_Spozywcze,67.39,3,202.17
TXN0000272859,2023-05-15 04:19:48,CUST0018481,Bydgoszcz,PROD003851,Dom_i_Ogrod,136.95,1,136.95
TXN0000205741,2023-05-15 04:30:41,CUST0008188,Bialystok,PROD002739,Obuwie,100.89,1,100.89
TXN0000213064,2023-05-15 05:31:33,CUST0015266,Poznan,PROD003434,Zabawki,58.94,2,117.88
TXN0000227523,2023-05-15 05:39:29,CUST0005501,Warszawa,PROD000790,AGD,247.79,10,2477.9
TXN0000203442,2023-05-15 06:08:16,CUST0012556,Lublin,PROD003463,Sport,271.67,1,271.67
TXN0000255303,2023-05-15 06:21:38,CUST0016498,Warszawa,PROD000723,Gry,119.69,4,478.76
TXN0000215116,2023-05-15 06:28:20,CUST0019489,Slupsk,PROD003732,Moda_Damska,118.39,6,710.34
TXN0000252496,2023-05-15 06:55:50,CUST0013869,Wroclaw,PROD000476,Moda_Meska,150.32,3,450.96
TXN0000294460,2023-05-15 07:04:58,CUST0015682,Rybnik,PROD002296,Obuwie,103.26,1,103.26
TXN0000267623,2023-05-15 07:15:05,CUST0012085,Jaworzno,PROD004644,Moda_Meska,61.06,4,244.24
TXN0000257653,2023-05-15 07:30:38,CUST0014009,Bialystok,PROD004890,Zwierzeta,46.94,1,46.94
TXN0000223198,2023-05-15 07:37:43,CUST0000800,Gdansk,PROD003145,RTV,256.72,1,256.72
TXN0000222171,2023-05-15 08:17:15,CUST0009028,Szczecin,PROD002473,Moda_Damska,106.48,1,106.48
TXN0000272830,2023-05-15 08:21:52,CUST0014786,Warszawa,PROD002337,Sport,58.66,6,351.96
TXN0000270128,2023-05-15 08:34:26,CUST0019623,Lublin,PROD003629,Zabawki,71.42,1,71.42
TXN0000263708,2023-05-15 08:37:16,CUST0009222,Wroclaw,PROD001738,Komputery,318.81,3,956.43
TXN0000224682,2023-05-15 08:43:30,CUST0018942,Warszawa,PROD000139,Moda_Damska,95.07,3,285.21
TXN0000225013,2023-05-15 09:03:27,CUST0012970,Poznan,PROD002191,Komputery,316.07,3,948.21
TXN0000219919,2023-05-15 09:03:37,CUST0015042,Gliwice,PROD002473,Gry,68.39,2,136.78
TXN0000266683,2023-05-15 09:13:18,CUST0000378,Chorzow,PROD004097,Uroda,56.76,2,113.52
TXN0000294720,2023-05-15 09:24:50,CUST0011594,Gdynia,PROD002929,Sport,117.67,2,235.34
TXN0000246623,2023-05-15 09:31:51,CUST0004997,Szczecin,PROD000636,Komputery,342.9,2,685.8
TXN0000228907,2023-05-15 09:33:36,CUST0016198,Gdansk,PROD004507,Zabawki,58.85,2,117.7
TXN0000294559,2023-05-15 09:33:54,CUST0010104,Lodz,PROD002336,Motoryzacja,57.73,1,57.73
TXN0000277502,2023-05-15 09:43:29,CUST0003633,Bielsko-Biala,PROD001436,Zdrowie,107.79,8,862.32
TXN0000254945,2023-05-15 09:48:46,CUST0016789,Poznan,PROD003663,Dom_i_Ogrod,183.39,4,733.56
TXN0000230430,2023-05-15 09:51:10,CUST0010342,Katowice,PROD003245,Ksiazki,39.34,4,157.36
TXN0000207821,2023-05-15 10:01:24,CUST0001596,Poznan,PROD002204,Smartfony,431.26,1,431.26
TXN0000221417,2023-05-15 10:10:33,CUST0013338,Wroclaw,PROD001361,Moda_Damska,68.35,2,136.7
TXN0000290498,2023-05-15 10:22:02,CUST0006701,Elblag,PROD001227,Smartfony,413.12,3,1239.36
TXN0000236633,2023-05-15 10:29:12,CUST0016546,Warszawa,PROD003712,Obuwie,130.78,1,130.78
TXN0000228214,2023-05-15 10:37:49,CUST0010013,Warszawa,PROD001198,Zdrowie,66.99,1,66.99
TXN0000206485,2023-05-15 10:38:48,CUST0012476,Katowice,PROD001379,Gry,74.98,2,149.96
TXN0000226600,2023-05-15 10:43:07,CUST0011287,Bydgoszcz,PROD002550,Zabawki,80.73,2,161.46
TXN0000276934,2023-05-15 11:06:57,CUST0018303,Wroclaw,PROD003680,Gry,91.53,1,91.53
TXN0000229688,2023-05-15 11:33:41,CUST0013129,Krakow,PROD000716,Elektronika,259.99,2,519.98
TXN0000245618,2023-05-15 11:36:57,CUST0003230,Lodz,PROD002823,Moda_Meska,99.86,1,99.86
TXN0000215108,2023-05-15 11:41:49,CUST0014828,Bialystok,PROD003272,Artykuly_Spozywcze,35.35,2,70.7
TXN0000262007,2023-05-15 11:51:35,CUST0006148,Opole,PROD001297,Sport,159.22,3,477.66
TXN0000214689,2023-05-15 11:58:17,CUST0010734,Warszawa,PROD001706,Smartfony,416.04,1,416.04
TXN0000241195,2023-05-15 12:04:17,CUST0014307,Warszawa,PROD003898,Gry,94.17,2,188.34
TXN0000276508,2023-05-15 12:05:13,CUST0008396,Gdynia,PROD001242,Elektronika,273.74,2,547.48
TXN0000234072,2023-05-15 12:19:38,CUST0000145,Wroclaw,PROD001223,Motoryzacja,84.43,1,84.43
TXN0000247117,2023-05-15 12:19:45,CUST0016003,Wroclaw,PROD003193,Elektronika,298.96,1,298.96
TXN0000250080,2023-05-15 12:24:03,CUST0005557,Warszawa,PROD002572,RTV,307.17,1,307.17
TXN0000294207,2023-05-15 12:32:40,CUST0015518,Krakow,PROD000380,Obuwie,144.81,5,724.05
TXN0000256713,2023-05-15 12:34:19,CUST0015494,Jelenia Gora,PROD000705,Sport,103.82,2,207.64
TXN0000227779,2023-05-15 12:39:05,CUST0016854,Poznan,PROD003084,Moda_Meska,122.86,1,122.86
TXN0000285229,2023-05-15 12:39:49,CUST0010308,Krakow,PROD001217,AGD,215.05,2,430.1
TXN0000220270,2023-05-15 12:48:49,CUST0003131,Wroclaw,PROD003177,Obuwie,185.33,3,555.99
TXN0000272022,2023-05-15 12:50:03,CUST0010860,Bialystok,PROD000320,Zwierzeta,69.04,2,138.08
TXN0000200404,2023-05-15 12:51:55,CUST0002719,Elblag,PROD000089,Zabawki,60.56,2,121.12
TXN0000255427,2023-05-15 13:37:58,CUST0006525,Jelenia Gora,PROD004413,Muzyka,36.26,2,72.52
TXN0000245168,2023-05-15 13:38:11,CUST0017567,Warszawa,PROD001589,Moda_Meska,61.21,4,244.84
TXN0000236753,2023-05-15 13:38:24,CUST0008277,Warszawa,PROD003431,Komputery,316.33,2,632.66
TXN0000201461,2023-05-15 13:45:17,CUST0013971,Krakow,PROD000196,AGD,203.0,1,203.0
TXN0000212197,2023-05-15 14:01:34,CUST0000271,Czestochowa,PROD001754,Smartfony,428.14,4,1712.56
TXN0000217519,2023-05-15 14:11:59,CUST0013943,Krakow,PROD002664,RTV,307.79,2,615.58
TXN0000222019,2023-05-15 14:36:23,CUST0012823,Wroclaw,PROD003142,Komputery,370.01,1,370.01
TXN0000299652,2023-05-15 14:40:23,CUST0007382,Warszawa,PROD002526,Gry,167.85,1,167.85
TXN0000265943,2023-05-15 14:44:05,CUST0009865,Lodz,PROD003776,Sport,260.57,1,260.57
TXN0000289336,2023-05-15 14:46:17,CUST0006458,Szczecin,PROD002650,Moda_Meska,70.97,7,496.79
TXN0000296905,2023-05-15 15:21:35,CUST0007581,Poznan,PROD003049,Elektronika,415.74,4,1662.96
TXN0000295027,2023-05-15 15:22:01,CUST0012901,Krakow,PROD004952,Komputery,325.21,1,325.21
TXN0000210590,2023-05-15 15:24:55,CUST0010905,Olsztyn,PROD004093,Zwierzeta,125.41,6,752.46
TXN0000262939,2023-05-15 15:33:49,CUST0014713,Katowice,PROD001947,Zdrowie,28.99,2,57.98
TXN0000298018,2023-05-15 15:44:20,CUST0006797,Krakow,PROD001302,Smartfony,411.54,1,411.54
TXN0000232638,2023-05-15 15:52:24,CUST0000443,Wroclaw,PROD002102,Zabawki,66.06,6,396.36
TXN0000294090,2023-05-15 15:53:10,CUST0008620,Wroclaw,PROD000359,Elektronika,349.11,1,349.11
TXN0000281467,2023-05-15 15:55:39,CUST0017801,Warszawa,PROD002832,RTV,242.06,2,484.12
TXN0000216345,2023-05-15 15:57:07,CUST0019513,Gdansk,PROD004528,RTV,263.13,1,263.13
TXN0000299790,2023-05-15 15:57:45,CUST0012418,Poznan,PROD000957,RTV,290.35,1,290.35
TXN0000265087,2023-05-15 15:59:55,CUST0004346,Gdansk,PROD004319,Smartfony,425.3,2,850.6
TXN0000278436,2023-05-15 16:11:34,CUST0007501,Wroclaw,PROD004690,Moda_Meska,108.59,2,217.18
TXN0000232248,2023-05-15 16:12:40,CUST0011141,Bialystok,PROD002481,Moda_Damska,38.57,2,77.14
TXN0000298283,2023-05-15 16:16:42,CUST0005183,Poznan,PROD002063,Artykuly_Spozywcze,19.93,7,139.51
TXN0000214855,2023-05-15 16:29:10,CUST0004698,Gdansk,PROD004577,Uroda,71.78,1,71.78
TXN0000213965,2023-05-15 16:30:14,CUST0008374,Czestochowa,PROD001186,Muzyka,25.16,3,75.48
TXN0000256906,2023-05-15 16:33:06,CUST0013951,Slupsk,PROD004678,Dom_i_Ogrod,140.73,1,140.73
TXN0000270052,2023-05-15 16:42:32,CUST0006981,Katowice,PROD000845,Filmy,34.86,4,139.44
TXN0000231005,2023-05-15 16:52:19,CUST0006350,Jastrzebie-Zdroj,PROD003418,Ksiazki,26.2,2,52.4
TXN0000272594,2023-05-15 16:52:49,CUST0000572,Nowy Sacz,PROD004425,Elektronika,305.72,1,305.72
TXN0000217251,2023-05-15 16:55:03,CUST0001540,Zabrze,PROD003997,Zdrowie,65.45,1,65.45
TXN0000206442,2023-05-15 17:08:20,CUST0014179,Lubin,PROD003025,Smartfony,424.59,1,424.59
TXN0000205822,2023-05-15 17:11:01,CUST0007004,Bydgoszcz,PROD004659,Artykuly_Spozywcze,19.91,5,99.55
TXN0000266725,2023-05-15 17:18:53,CUST0014123,Lodz,PROD003821,Zwierzeta,44.91,2,89.82
TXN0000286013,2023-05-15 17:19:24,CUST0019304,Grudziadz,PROD001478,Smartfony,410.06,7,2870.42
TXN0000283964,2023-05-15 17:27:53,CUST0002050,Poznan,PROD002853,Zabawki,48.6,2,97.2
TXN0000200390,2023-05-15 17:28:28,CUST0017604,Katowice,PROD003973,Uroda,75.29,2,150.58
TXN0000290499,2023-05-15 17:31:36,CUST0015958,Wroclaw,PROD003557,Zabawki,94.13,4,376.52
TXN0000210756,2023-05-15 17:33:49,CUST0011383,Olsztyn,PROD003826,Dom_i_Ogrod,122.74,1,122.74
TXN0000221961,2023-05-15 17:34:34,CUST0012562,Poznan,PROD002545,Zabawki,32.45,3,97.35
TXN0000273757,2023-05-15 17:40:19,CUST0008475,Wroclaw,PROD000713,Uroda,105.84,1,105.84
TXN0000285868,2023-05-15 17:42:51,CUST0003731,Poznan,PROD000295,Moda_Damska,63.36,2,126.72
TXN0000263383,2023-05-15 17:43:54,CUST0009259,Warszawa,PROD003254,Smartfony,452.16,4,1808.64
TXN0000215886,2023-05-15 17:47:33,CUST0017841,Siedlce,PROD000213,Smartfony,450.16,2,900.32
TXN0000260441,2023-05-15 17:47:39,CUST0014700,Warszawa,PROD001142,Gry,83.49,3,250.47
TXN0000291844,2023-05-15 17:49:55,CUST0016061,Szczecin,PROD002258,Moda_Meska,106.06,2,212.12
TXN0000273748,2023-05-15 17:50:04,CUST0015932,Radom,PROD002033,Smartfony,430.58,3,1291.74
TXN0000220153,2023-05-15 18:00:47,CUST0006621,Katowice,PROD000743,Moda_Damska,46.42,2,92.84
TXN0000224623,2023-05-15 18:06:32,CUST0003479,Dabrowa Gornicza,PROD001410,Ksiazki,33.0,1,33.0
TXN0000269627,2023-05-15 18:08:52,CUST0016639,Rzeszow,PROD000241,Smartfony,432.35,3,1297.05
TXN0000212749,2023-05-15 18:09:18,CUST0005416,Krakow,PROD004925,Obuwie,212.62,2,425.24
TXN0000266401,2023-05-15 18:16:36,CUST0005942,Krakow,PROD000143,Uroda,32.65,4,130.6
TXN0000249621,2023-05-15 18:19:14,CUST0004079,Wroclaw,PROD002438,Ksiazki,53.66,2,107.32
TXN0000238191,2023-05-15 18:21:47,CUST0006618,Slupsk,PROD001432,AGD,212.3,3,636.9
