transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000327643,2023-02-14 13:30:59,CUST0019048,Wroclaw,PROD001956,Komputery,357.17,3,1071.51
TXN0000388466,2023-02-14 13:36:48,CUST0016600,Ruda Slaska,PROD002479,Sport,95.04,2,190.08
TXN0000370894,2023-02-14 13:43:17,CUST0012887,Szczecin,PROD002999,Zwierzeta,26.1,1,26.1
TXN0000329223,2023-02-14 13:45:12,CUST0011833,Warszawa,PROD004166,RTV,243.42,1,243.42
TXN0000350902,2023-02-14 13:45:14,CUST0014234,Lodz,PROD001828,Muzyka,26.23,2,52.46
TXN0000355785,2023-02-14 13:47:43,CUST0014285,Siedlce,PROD004221,Elektronika,303.17,1,303.17
TXN0000376762,2023-02-14 13:55:19,CUST0012331,Warszawa,PROD000886,RTV,271.75,5,1358.75
TXN0000304203,2023-02-14 14:02:19,CUST0010735,Torun,PROD001762,Moda_Damska,51.62,1,51.62
TXN0000362858,2023-02-14 14:02:27,CUST0003390,Legnica,PROD000232,Komputery,416.34,1,416.34
TXN0000384004,2023-02-14 14:04:30,CUST0011197,Lodz,PROD000936,Moda_Damska,79.38,2,158.76
TXN0000376399,2023-02-14 14:40:34,CUST0003422,Poznan,PROD000303,Smartfony,408.95,1,408.95
TXN0000392932,2023-02-14 14:47:06,CUST0013749,Radom,PROD004812,Elektronika,314.01,3,942.03
TXN0000315371,2023-02-14 14:49:22,CUST0003538,Kalisz,PROD003826,Filmy,51.3,1,51.3
TXN0000388984,2023-02-14 15:01:52,CUST0004262,Lodz,PROD004852,Smartfony,440.03,2,880.06
TXN0000302333,2023-02-14 15:08:41,CUST0001187,Wroclaw,PROD001757,RTV,318.26,2,636.52
TXN0000327909,2023-02-14 15:11:38,CUST0013229,Poznan,PROD002952,Gry,95.06,2,190.12
TXN0000344589,2023-02-14 15:16:45,CUST0000502,Wroclaw,PROD000541,Ksiazki,14.96,5,74.8
TXN0000327773,2023-02-14 15:17:05,CUST0004675,Zabrze,PROD003918,Elektronika,321.27,2,642.54
TXN0000367174,2023-02-14 15:17:52,CUST0018426,Bydgoszcz,PROD000559,Motoryzacja,169.88,5,849.4
TXN0000346741,2023-02-14 15:22:40,CUST0010691,Krakow,PROD003030,Motoryzacja,146.66,2,293.32
TXN0000381077,2023-02-14 15:45:43,CUST0003829,Gdansk,PROD001453,AGD,190.37,3,571.11
TXN0000344494,2023-02-14 15:48:24,CUST0010352,Nowy Sacz,PROD001880,Ksiazki,44.53,2,89.06
TXN0000337447,2023-02-14 16:06:17,CUST0005764,Bydgoszcz,PROD002921,Moda_Damska,56.65,2,113.3
TXN0000301303,2023-02-14 16:25:11,CUST0018555,Warszawa,PROD000492,Elektronika,253.8,2,507.6
TXN0000338476,2023-02-14 16:45:50,CUST0000710,Gdynia,PROD002250,Ksiazki,15.99,2,31.98
TXN0000301126,2023-02-14 16:56:09,CUST0011100,Lublin,PROD002119,Moda_Damska,54.4,2,108.8
TXN0000367568,2023-02-14 17:06:56,CUST0005641,Bialystok,PROD002605,Gry,131.85,2,263.7
TXN0000390052,2023-02-14 17:11:29,CUST0011350,Myslowice,PROD000962,Dom_i_Ogrod,182.45,3,547.35
TXN0000393118,2023-02-14 17:12:57,CUST0009126,Lubin,PROD003465,Muzyka,31.32,1,31.32
TXN0000326173,2023-02-14 17:20:21,CUST0011822,Katowice,PROD000938,RTV,237.97,2,475.94
TXN0000337644,2023-02-14 17:32:14,CUST0006783,Gorzow Wielkopolski,PROD004932,Obuwie,86.72,1,86.72
TXN0000340243,2023-02-14 17:32:27,CUST0018349,Bielsko-Biala,PROD001657,RTV,269.27,2,538.54
TXN0000325105,2023-02-14 17:37:50,CUST0003322,Krakow,PROD000813,AGD,365.73,3,1097.19
TXN0000382376,2023-02-14 17:42:34,CUST0008483,Warszawa,PROD002888,Gry,123.47,7,864.29
TXN0000303419,2023-02-14 17:49:00,CUST0017112,Krakow,PROD003904,Gry,112.01,1,112.01
TXN0000341276,2023-02-14 18:03:05,CUST0004897,Wroclaw,PROD004559,Gry,139.39,4,557.56
TXN0000358375,2023-02-14 18:03:11,CUST0005877,Bielsko-Biala,PROD001109,Komputery,345.9,5,1729.5
TXN0000368747,2023-02-14 18:05:51,CUST0002033,Poznan,PROD002556,Uroda,84.85,1,84.85
TXN0000306736,2023-02-14 18:11:19,CUST0003436,Krakow,PROD004148,Ksiazki,14.98,3,44.94
TXN0000368748,2023-02-14 18:18:59,CUST0008088,Warszawa,PROD003728,Obuwie,196.07,1,196.07
TXN0000363560,2023-02-14 18:20:44,CUST0011924,Gdansk,PROD003148,Uroda,61.21,1,61.21
TXN0000363379,2023-02-14 18:22:12,CUST0008596,Warszawa,PROD000633,Komputery,395.66,2,791.32
TXN0000347570,2023-02-14 18:22:51,CUST0016320,Katowice,PROD001462,Smartfony,446.99,1,446.99
TXN0000384372,2023-02-14 18:33:06,CUST0002920,Tychy,PROD003618,Uroda,39.83,2,79.66
TXN0000321463,2023-02-14 18:41:11,CUST0015510,Szczecin,PROD002110,Moda_Meska,98.14,5,490.7
TXN0000383078,2023-02-14 18:45:00,CUST0008929,Krakow,PROD002155,Obuwie,108.94,2,217.88
TXN0000399761,2023-02-14 18:45:22,CUST0017884,Zabrze,PROD001212,Muzyka,53.91,4,215.64
TXN0000370227,2023-02-14 18:55:24,CUST0007349,Krakow,PROD003302,Elektronika,315.62,1,315.62
TXN0000329392,2023-02-14 18:58:30,CUST0005375,Poznan,PROD001994,Sport,152.65,5,763.25
TXN0000314614,2023-02-14 19:07:19,CUST0011985,Gdansk,PROD000929,Elektronika,227.17,1,227.17
TXN0000394979,2023-02-14 19:12:55,CUST0014005,Ruda Slaska,PROD000971,Komputery,367.58,3,1102.74
TXN0000394113,2023-02-14 19:20:27,CUST0000213,Warszawa,PROD002050,Gry,99.05,1,99.05
TXN0000301356,2023-02-14 19:23:14,CUST0018914,Lodz,PROD000752,Elektronika,306.99,2,613.98
TXN0000372812,2023-02-14 19:42:43,CUST0017958,Warszawa,PROD003019,Filmy,48.72,1,48.72
TXN0000340983,2023-02-14 19:43:53,CUST0006136,Wroclaw,PROD000011,Elektronika,268.66,5,1343.3
TXN0000318877,2023-02-14 19:48:41,CUST0010897,Poznan,PROD002524,Uroda,66.79,6,400.74
TXN0000329788,2023-02-14 20:27:07,CUST0006282,Gdansk,PROD004536,Dom_i_Ogrod,163.14,4,652.56
TXN0000320565,2023-02-14 20:31:00,CUST0009798,Poznan,PROD003130,Sport,212.65,5,1063.25
TXN0000386809,2023-02-14 20:38:05,CUST0005175,Krakow,PROD002547,Moda_Damska,35.27,1,35.27
TXN0000374808,2023-02-14 20:40:17,CUST0015741,Gdansk,PROD002094,Ksiazki,13.22,1,13.22
TXN0000352095,2023-02-14 20:43:16,CUST0015573,Warszawa,PROD000871,RTV,262.78,3,788.34
TXN0000335214,2023-02-14 20:52:56,CUST0012731,Lodz,PROD003086,Filmy,37.14,1,37.14
TXN0000382210,2023-02-14 21:18:11,CUST0000749,Warszawa,PROD000974,Sport,140.29,1,140.29
TXN0000339401,2023-02-14 21:18:29,CUST0002223,Bydgoszcz,PROD003591,Motoryzacja,144.24,2,288.48
TXN0000314358,2023-02-14 21:20:02,CUST0010673,Grudziadz,PROD000772,Zwierzeta,62.64,3,187.92
TXN0000375188,2023-02-14 21:25:06,CUST0001310,Wroclaw,PROD003589,Sport,80.8,3,242.4
TXN0000311041,2023-02-14 22:12:43,CUST0007555,Torun,PROD004313,Zdrowie,49.75,5,248.75
TXN0000350485,2023-02-14 22:15:05,CUST0002101,Warszawa,PROD000031,Uroda,126.29,1,126.29
TXN0000377640,2023-02-14 22:46:38,CUST0011065,Zielona Gora,PROD004859,Muzyka,30.43,1,30.43
TXN0000383265,2023-02-14 23:30:27,CUST0003713,Gdynia,PROD000255,Motoryzacja,81.84,2,163.68
TXN0000340201,2023-02-14 23:55:52,CUST0010503,Lodz,PROD002756,Filmy,31.78,6,190.68
TXN0000325333,2023-02-15 00:07:55,CUST0002785,Olsztyn,PROD001198,Gry,87.24,1,87.24
TXN0000318255,2023-02-15 00:27:38,CUST0017861,Warszawa,PROD002950,Moda_Damska,32.21,6,193.26
TXN0000387100,2023-02-15 01:09:07,CUST0013243,Lodz,PROD004363,Elektronika,256.47,1,256.47
TXN0000393068,2023-02-15 03:19:32,CUST0000380,Radom,PROD004234,Moda_Damska,103.79,5,518.95
TXN0000371952,2023-02-15 04:42:23,CUST0014584,Wroclaw,PROD003248,Smartfony,424.27,1,424.27
TXN0000376837,2023-02-15 05:21:12,CUST0003417,Czestochowa,PROD004208,Artykuly_Spozywcze,41.99,1,41.99
TXN0000348663,2023-02-15 06:48:15,CUST0018923,Wroclaw,PROD004362,Obuwie,100.57,1,100.57
TXN0000358483,2023-02-15 07:03:06,CUST0018201,Warszawa,PROD000432,Moda_Meska,42.6,2,85.2
TXN0000349628,2023-02-15 07:04:03,CUST0013841,Warszawa,PROD000237,Muzyka,40.12,2,80.24
TXN0000318151,2023-02-15 07:15:01,CUST0009192,Gdansk,PROD003325,Elektronika,222.9,1,222.9
TXN0000387003,2023-02-15 07:24:54,CUST0002592,Krakow,PROD003369,Ksiazki,27.44,1,27.44
TXN0000363852,2023-02-15 07:33:22,CUST0016251,Krakow,PROD002522,Zwierzeta,35.41,2,70.82
TXN0000332865,2023-02-15 08:04:15,CUST0014007,Wroclaw,PROD002251,Dom_i_Ogrod,205.63,1,205.63
TXN0000346100,2023-02-15 08:28:20,CUST0007513,Bydgoszcz,PROD001601,Moda_Damska,60.77,1,60.77
TXN0000374748,2023-02-15 08:34:48,CUST0008975,Wroclaw,PROD001018,Zabawki,75.69,2,151.38
TXN0000379707,2023-02-15 08:43:15,CUST0007316,Katowice,PROD001263,Elektronika,272.6,1,272.6
TXN0000358970,2023-02-15 09:11:10,CUST0009904,Poznan,PROD004448,Komputery,327.3,2,654.6
TXN0000318150,2023-02-15 09:21:37,CUST0016332,Gdansk,PROD003038,Dom_i_Ogrod,236.47,1,236.47
TXN0000388439,2023-02-15 09:23:22,CUST0014763,Szczecin,PROD003858,RTV,347.67,3,1043.01
TXN0000349345,2023-02-15 09:26:49,CUST0008523,Kielce,PROD001852,Filmy,38.95,1,38.95
TXN0000321081,2023-02-15 09:51:43,CUST0016311,Wroclaw,PROD004890,Gry,103.38,3,310.14
TXN0000393707,2023-02-15 09:52:22,CUST0002345,Bytom,PROD001738,Sport,163.54,1,163.54
TXN0000304870,2023-02-15 10:07:19,CUST0018577,Poznan,PROD001863,Moda_Meska,57.94,5,289.7
TXN0000387556,2023-02-15 10:09:31,CUST0010131,Wroclaw,PROD003272,Obuwie,132.26,1,132.26
TXN0000309370,2023-02-15 10:20:11,CUST0018911,Szczecin,PROD004869,Gry,67.42,3,202.26
TXN0000338153,2023-02-15 10:27:17,CUST0013680,Radom,PROD002247,Dom_i_Ogrod,209.96,2,419.92
TXN0000303934,2023-02-15 10:30:36,CUST0009564,Gdansk,PROD002748,Zdrowie,31.47,3,94.41
TXN0000389129,2023-02-15 10:33:06,CUST0003358,Gorzow Wielkopolski,PROD004332,Artykuly_Spozywcze,41.95,6,251.7
TXN0000341380,2023-02-15 11:00:17,CUST0019915,Piotrkow Trybunalski,PROD003074,Motoryzacja,94.2,2,188.4
TXN0000390447,2023-02-15 11:01:37,CUST0015651,Myslowice,PROD004616,Gry,192.08,1,192.08
TXN0000352017,2023-02-15 11:01:55,CUST0017836,Szczecin,PROD000411,Elektronika,266.15,1,266.15
TXN0000323836,2023-02-15 11:16:48,CUST0002227,Wroclaw,PROD003948,Motoryzacja,134.57,3,403.71
TXN0000326581,2023-02-15 11:19:41,CUST0018389,Gdansk,PROD002903,Elektronika,278.19,3,834.57
TXN0000319869,2023-02-15 11:36:50,CUST0009381,Poznan,PROD002016,Moda_Meska,90.77,8,726.16
TXN0000380166,2023-02-15 11:44:32,CUST0015374,Wroclaw,PROD000454,AGD,249.42,3,748.26
TXN0000364979,2023-02-15 11:48:01,CUST0003720,Warszawa,PROD001308,Gry,60.05,2,120.1
TXN0000324641,2023-02-15 11:48:14,CUST0015852,Warszawa,PROD000565,Zdrowie,44.97,5,224.85
TXN0000318789,2023-02-15 11:55:40,CUST0013212,Gdansk,PROD002731,Smartfony,417.47,7,2922.29
TXN0000301651,2023-02-15 11:57:08,CUST0002799,Myslowice,PROD003578,Moda_Damska,30.76,3,92.28
TXN0000344591,2023-02-15 11:59:01,CUST0012510,Krakow,PROD004340,Obuwie,78.13,6,468.78
TXN0000354616,2023-02-15 12:07:19,CUST0011804,Wroclaw,PROD001166,Zabawki,40.65,1,40.65
TXN0000356338,2023-02-15 12:16:53,CUST0019501,Tychy,PROD004170,Komputery,397.84,1,397.84
TXN0000319620,2023-02-15 12:18:04,CUST0007767,Lublin,PROD004003,Elektronika,313.94,2,627.88
TXN0000331492,2023-02-15 12:23:29,CUST0012172,Bialystok,PROD004152,Muzyka,19.43,1,19.43
TXN0000362195,2023-02-15 12:24:17,CUST0008831,Gdynia,PROD003032,Ksiazki,17.9,5,89.5
TXN0000395199,2023-02-15 12:28:12,CUST0015891,Warszawa,PROD001612,Gry,67.2,1,67.2
TXN0000351871,2023-02-15 12:38:32,CUST0011622,Ostrow Wielkopolski,PROD002383,Elektronika,241.15,1,241.15
TXN0000357460,2023-02-15 12:43:27,CUST0010250,Lodz,PROD001348,AGD,170.53,1,170.53
TXN0000347872,2023-02-15 12:54:41,CUST0009425,Warszawa,PROD001206,Uroda,55.5,1,55.5
TXN0000357062,2023-02-15 12:56:42,CUST0001520,Warszawa,PROD002811,Zdrowie,46.3,1,46.3
TXN0000396894,2023-02-15 12:56:52,CUST0013026,Torun,PROD004349,Dom_i_Ogrod,184.63,1,184.63
TXN0000308819,2023-02-15 12:57:26,CUST0017801,Lodz,PROD004994,Artykuly_Spozywcze,23.31,2,46.62
TXN0000389343,2023-02-15 12:58:26,CUST0018646,Lodz,PROD000876,Ksiazki,19.73,1,19.73
TXN0000366193,2023-02-15 13:04:16,CUST0009137,Warszawa,PROD000145,Dom_i_Ogrod,228.81,1,228.81
TXN0000336636,2023-02-15 13:14:30,CUST0004911,Szczecin,PROD004679,Sport,122.74,3,368.22
TXN0000311781,2023-02-15 13:14:52,CUST0011873,Warszawa,PROD002906,Dom_i_Ogrod,187.27,8,1498.16
TXN0000309095,2023-02-15 13:16:59,CUST0003320,Poznan,PROD002733,Muzyka,61.41,1,61.41
TXN0000350976,2023-02-15 13:20:28,CUST0003274,Warszawa,PROD002793,Ksiazki,14.89,1,14.89
TXN0000335869,2023-02-15 13:33:54,CUST0017097,Warszawa,PROD002329,Moda_Damska,90.57,7,633.99
TXN0000366898,2023-02-15 13:48:00,CUST0015235,Bialystok,PROD000590,Uroda,92.71,2,185.42
TXN0000338343,2023-02-15 13:48:45,CUST0004222,Lodz,PROD003110,Artykuly_Spozywcze,46.57,2,93.14
TXN0000331889,2023-02-15 14:35:06,CUST0001716,Zabrze,PROD002639,Elektronika,238.01,2,476.02
TXN0000336006,2023-02-15 15:04:44,CUST0010900,Lodz,PROD002923,Gry,95.47,8,763.76
TXN0000333114,2023-02-15 15:08:29,CUST0003544,Bydgoszcz,PROD004999,Gry,156.81,5,784.05
TXN0000327572,2023-02-15 15:09:54,CUST0014564,Grudziadz,PROD001073,AGD,240.54,1,240.54
TXN0000318550,2023-02-15 15:15:21,CUST0017444,Torun,PROD001608,Dom_i_Ogrod,110.25,2,220.5
TXN0000308160,2023-02-15 15:31:08,CUST0005020,Lodz,PROD002590,Komputery,319.13,2,638.26
TXN0000347701,2023-02-15 15:33:59,CUST0011079,Gdynia,PROD003138,Moda_Damska,51.77,1,51.77
TXN0000386307,2023-02-15 15:48:36,CUST0000728,Krakow,PROD004500,AGD,257.82,1,257.82
TXN0000340825,2023-02-15 15:50:26,CUST0009763,Gdansk,PROD001897,Sport,145.2,2,290.4
TXN0000321470,2023-02-15 15:56:18,CUST0010398,Warszawa,PROD002173,Smartfony,413.04,1,413.04
TXN0000338213,2023-02-15 16:03:54,CUST0013943,Jelenia Gora,PROD004087,AGD,182.49,1,182.49
TXN0000334161,2023-02-15 16:08:04,CUST0001227,Radom,PROD002495,RTV,278.96,5,1394.8
TXN0000308802,2023-02-15 16:11:19,CUST0005319,Warszawa,PROD003729,Zdrowie,45.6,2,91.2
TXN0000346231,2023-02-15 16:14:34,CUST0013140,Wroclaw,PROD002038,Moda_Meska,66.21,10,662.1
TXN0000368510,2023-02-15 16:17:38,CUST0008069,Gdansk,PROD000333,Smartfony,470.53,4,1882.12
TXN0000357348,2023-02-15 16:27:33,CUST0017127,Kalisz,PROD000972,Zabawki,71.35,1,71.35
TXN0000335692,2023-02-15 16:33:49,CUST0011499,Warszawa,PROD004677,Elektronika,281.7,2,563.4
TXN0000303552,2023-02-15 16:41:59,CUST0018086,Krakow,PROD001651,Smartfony,416.91,3,1250.73
TXN0000398569,2023-02-15 16:42:30,CUST0000445,Bialystok,PROD001813,Ksiazki,39.12,1,39.12
TXN0000346265,2023-02-15 16:53:14,CUST0015758,Czestochowa,PROD003908,Gry,128.47,1,128.47
TXN0000355192,2023-02-15 16:54:17,CUST0010193,Radom,PROD002563,Zabawki,97.72,1,97.72
TXN0000385460,2023-02-15 16:56:16,CUST0013130,Lodz,PROD000317,Motoryzacja,208.14,1,208.14
TXN0000318063,2023-02-15 17:01:10,CUST0019742,Warszawa,PROD002119,Moda_Damska,145.56,3,436.68
TXN0000386969,2023-02-15 17:04:38,CUST0017336,Sosnowiec,PROD004540,Elektronika,305.86,2,611.72
TXN0000340431,2023-02-15 17:14:42,CUST0019086,Zabrze,PROD000054,Moda_Meska,47.87,7,335.09
TXN0000366998,2023-02-15 17:32:17,CUST0009994,Zielona Gora,PROD001177,Dom_i_Ogrod,79.09,6,474.54
TXN0000311767,2023-02-15 17:43:49,CUST0004679,Warszawa,PROD004534,Smartfony,426.73,1,426.73
TXN0000353599,2023-02-15 17:51:41,CUST0017515,Krakow,PROD004931,Dom_i_Ogrod,104.86,4,419.44
TXN0000347052,2023-02-15 18:02:33,CUST0018266,Warszawa,PROD004597,Ksiazki,21.6,3,64.8
TXN0000382603,2023-02-15 18:03:48,CUST0000669,Jaworzno,PROD002003,Zabawki,103.09,4,412.36
TXN0000359391,2023-02-15 18:11:21,CUST0010548,Szczecin,PROD000697,Smartfony,459.04,3,1377.12
TXN0000333848,2023-02-15 18:16:17,CUST0007329,Krakow,PROD001262,Dom_i_Ogrod,61.89,1,61.89
TXN0000358648,2023-02-15 18:17:10,CUST0012563,Myslowice,PROD000267,Artykuly_Spozywcze,29.81,1,29.81
TXN0000339512,2023-02-15 18:18:09,CUST0001340,Krakow,PROD004926,Komputery,371.7,1,371.7
TXN0000310658,2023-02-15 18:18:54,CUST0011429,Torun,PROD002271,Smartfony,417.11,5,2085.55
TXN0000375260,2023-02-15 18:21:56,CUST0017075,Warszawa,PROD001347,Artykuly_Spozywcze,24.27,1,24.27
TXN0000328095,2023-02-15 18:25:01,CUST0012420,Krakow,PROD004844,Dom_i_Ogrod,210.2,1,210.2
TXN0000342575,2023-02-15 18:26:36,CUST0002951,Nowy Sacz,PROD004569,Zwierzeta,89.56,2,179.12
TXN0000345714,2023-02-15 18:28:19,CUST0000995,Wroclaw,PROD002156,AGD,215.85,1,215.85
TXN0000360030,2023-02-15 18:35:24,CUST0000204,Gdansk,PROD004607,Muzyka,38.21,1,38.21
TXN0000381115,2023-02-15 18:38:03,CUST0019283,Warszawa,PROD004781,Smartfony,410.23,1,410.23
TXN0000358319,2023-02-15 18:46:30,CUST0004322,Wroclaw,PROD003409,Moda_Meska,55.98,3,167.94
TXN0000385771,2023-02-15 18:52:53,CUST0017615,Sosnowiec,PROD001176,Elektronika,344.69,4,1378.76
TXN0000333891,2023-02-15 18:55:07,CUST0007942,Czestochowa,PROD004492,Ksiazki,15.37,1,15.37
TXN0000386306,2023-02-15 18:58:42,CUST0005577,Warszawa,PROD001695,Uroda,65.63,2,131.26
TXN0000393953,2023-02-15 19:05:01,CUST0013582,Bydgoszcz,PROD000040,Elektronika,238.41,8,1907.28
TXN0000306971,2023-02-15 19:05:44,CUST0015578,Krakow,PROD003734,Muzyka,56.31,2,112.62
TXN0000384654,2023-02-15 19:14:46,CUST0014996,Krakow,PROD002254,Komputery,337.87,7,2365.09
TXN0000341447,2023-02-15 19:23:47,CUST0000507,Lublin,PROD003210,Uroda,73.09,4,292.36
TXN0000342798,2023-02-15 19:33:19,CUST0010722,Kielce,PROD001990,Sport,225.5,10,2255.0
TXN0000304379,2023-02-15 19:33:47,CUST0013807,Bielsko-Biala,PROD000279,Elektronika,242.53,1,242.53
TXN0000300663,2023-02-15 19:38:21,CUST0017877,Krakow,PROD003157,Zabawki,73.24,2,146.48
TXN0000327914,2023-02-15 19:42:01,CUST0012734,Bydgoszcz,PROD001109,Ksiazki,31.73,2,63.46
TXN0000308368,2023-02-15 19:42:16,CUST0013152,Lublin,PROD001257,Filmy,28.1,1,28.1
TXN0000322814,2023-02-15 19:42:47,CUST0011449,Nowy Sacz,PROD001287,Zwierzeta,42.16,2,84.32
TXN0000393688,2023-02-15 19:50:01,CUST0019599,Poznan,PROD000909,AGD,214.5,3,643.5
TXN0000337684,2023-02-15 19:57:06,CUST0019778,Elblag,PROD001721,Zwierzeta,47.72,1,47.72
TXN0000346871,2023-02-15 20:01:09,CUST0002106,Warszawa,PROD003409,Artykuly_Spozywcze,40.73,1,40.73
TXN0000360832,2023-02-15 20:12:09,CUST0007524,Ostrow Wielkopolski,PROD001131,Uroda,85.08,1,85.08
TXN0000387426,2023-02-15 20:19:35,CUST0012977,Lodz,PROD004161,Elektronika,313.81,8,2510.48
TXN0000360250,2023-02-15 20:27:27,CUST0006503,Warszawa,PROD002475,AGD,161.41,1,161.41
TXN0000318979,2023-02-15 20:32:10,CUST0006361,Wroclaw,PROD002952,Artykuly_Spozywcze,28.69,2,57.38
TXN0000315634,2023-02-15 20:33:32,CUST0012506,Krakow,PROD000985,Smartfony,423.53,3,1270.59
TXN0000376192,2023-02-15 20:46:58,CUST0010122,Gdansk,PROD000811,Artykuly_Spozywcze,38.76,1,38.76
TXN0000352852,2023-02-15 20:48:38,CUST0002086,Siedlce,PROD002636,Ksiazki,38.65,2,77.3
TXN0000357999,2023-02-15 20:50:59,CUST0011778,Wroclaw,PROD000326,Gry,113.05,1,113.05
TXN0000312281,2023-02-15 20:51:09,CUST0003301,Lodz,PROD002449,Moda_Damska,68.41,1,68.41
TXN0000385186,2023-02-15 21:36:15,CUST0004359,Olsztyn,PROD002195,Moda_Meska,123.89,3,371.67
TXN0000394206,2023-02-15 21:47:02,CUST0001426,Poznan,PROD003972,AGD,239.58,1,239.58
TXN0000332067,2023-02-15 21:47:19,CUST0014198,Torun,PROD003704,Moda_Meska,131.74,2,263.48
TXN0000385886,2023-02-15 21:48:59,CUST0015892,Czestochowa,PROD003729,Moda_Damska,70.7,2,141.4
TXN0000330781,2023-02-15 21:49:27,CUST0016114,Kalisz,PROD003056,Uroda,107.54,6,645.24
TXN0000326483,2023-02-15 22:05:55,CUST0011323,Warszawa,PROD003301,Filmy,35.39,2,70.78
TXN0000381271,2023-02-15 22:18:40,CUST0011679,Krakow,PROD003568,Muzyka,25.84,2,51.68
TXN0000398347,2023-02-15 22:38:28,CUST0004749,Lodz,PROD000597,Moda_Meska,76.27,2,152.54
TXN0000382561,2023-02-15 22:51:53,CUST0012831,Poznan,PROD003952,Smartfony,429.59,1,429.59
TXN0000368778,2023-02-15 22:56:07,CUST0016995,Nowy Sacz,PROD004483,Ksiazki,24.87,1,24.87
TXN0000315297,2023-02-15 23:16:07,CUST0009903,Czestochowa,PROD003961,Komputery,340.95,3,1022.85
TXN0000365173,2023-02-15 23:45:57,CUST0016028,Warszawa,PROD001478,Moda_Damska,66.18,1,66.18
TXN0000361353,2023-02-16 00:10:58,CUST0001872,Lodz,PROD000713,Elektronika,274.36,1,274.36
TXN0000398884,2023-02-16 00:21:24,CUST0000759,Gdansk,PROD001783,Obuwie,213.54,3,640.62
TXN0000377751,2023-02-16 01:04:28,CUST0017716,Wroclaw,PROD004123,Smartfony,439.44,1,439.44
TXN0000355321,2023-02-16 01:30:44,CUST0013360,Kielce,PROD002553,Moda_Damska,91.06,5,455.3
TXN0000324690,2023-02-16 03:23:15,CUST0009235,Lubin,PROD000511,Ksiazki,20.97,2,41.94
TXN0000350275,2023-02-16 04:50:57,CUST0010769,Rybnik,PROD002679,Sport,89.28,2,178.56
TXN0000315210,2023-02-16 05:46:10,CUST0013759,Krakow,PROD001087,Motoryzacja,205.97,7,1441.79
TXN0000333775,2023-02-16 05:59:27,CUST0000627,Krakow,PROD002853,RTV,298.12,1,298.12
TXN0000328782,2023-02-16 06:35:47,CUST0006944,Wroclaw,PROD002039,Elektronika,359.12,1,359.12
TXN0000311018,2023-02-16 06:52:01,CUST0002486,Elblag,PROD004188,RTV,302.73,1,302.73
TXN0000330472,2023-02-16 07:28:17,CUST0016954,Kielce,PROD001589,Moda_Damska,66.94,5,334.7
TXN0000347696,2023-02-16 07:31:03,CUST0015586,Jelenia Gora,PROD004804,Smartfony,400.89,2,801.78
TXN0000310879,2023-02-16 07:42:59,CUST0016847,Legnica,PROD004244,Obuwie,96.51,6,579.06
TXN0000309093,2023-02-16 07:46:45,CUST0009747,Krakow,PROD000191,Ksiazki,20.01,1,20.01
TXN0000368705,2023-02-16 07:49:22,CUST0010033,Rzeszow,PROD000951,Dom_i_Ogrod,69.83,5,349.15
TXN0000376753,2023-02-16 07:57:22,CUST0002869,Warszawa,PROD001545,Elektronika,322.64,2,645.28
TXN0000351098,2023-02-16 08:13:18,CUST0000775,Chorzow,PROD001096,Zdrowie,70.11,4,280.44
TXN0000303195,2023-02-16 08:26:33,CUST0012515,Warszawa,PROD001958,Zabawki,31.06,4,124.24
TXN0000330510,2023-02-16 08:50:59,CUST0003880,Gdansk,PROD004167,Obuwie,95.32,1,95.32
TXN0000382967,2023-02-16 08:56:17,CUST0013123,Myslowice,PROD000011,RTV,320.41,5,1602.05
TXN0000393023,2023-02-16 09:02:18,CUST0006572,Krakow,PROD003466,Zabawki,95.59,2,191.18
TXN0000322307,2023-02-16 09:20:08,CUST0010165,Radom,PROD000577,Ksiazki,34.16,1,34.16
TXN0000300804,2023-02-16 09:22:32,CUST0001511,Sosnowiec,PROD003951,Obuwie,71.63,2,143.26
TXN0000363506,2023-02-16 09:34:45,CUST0013443,Radom,PROD002827,Artykuly_Spozywcze,29.41,2,58.82
TXN0000322333,2023-02-16 09:47:02,CUST0010636,Krakow,PROD003391,Moda_Meska,145.14,2,290.28
TXN0000350189,2023-02-16 09:53:59,CUST0010853,Bydgoszcz,PROD002324,Uroda,38.44,5,192.2
TXN0000363223,2023-02-16 10:04:21,CUST0010274,Rzeszow,PROD001053,RTV,339.48,2,678.96
TXN0000309580,2023-02-16 10:21:11,CUST0011637,Rybnik,PROD002688,Artykuly_Spozywcze,23.87,1,23.87
TXN0000304855,2023-02-16 10:24:29,CUST0007222,Bydgoszcz,PROD003943,Elektronika,372.72,7,2609.04
TXN0000347265,2023-02-16 10:28:12,CUST0006697,Gliwice,PROD004418,Obuwie,162.88,3,488.64
TXN0000316964,2023-02-16 10:50:26,CUST0014072,Lubin,PROD003960,Moda_Damska,104.9,1,104.9
TXN0000326663,2023-02-16 10:56:46,CUST0016714,Kielce,PROD002718,Uroda,90.51,3,271.53
TXN0000319632,2023-02-16 11:22:32,CUST0016482,Piotrkow Trybunalski,PROD003975,Artykuly_Spozywcze,54.84,1,54.84
TXN0000364879,2023-02-16 11:42:18,CUST0009590,Gdansk,PROD002830,Komputery,405.88,1,405.88
