transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000595045,2023-03-21 03:23:54,CUST0012320,Krakow,PROD003514,AGD,259.28,1,259.28
TXN0000577486,2023-03-21 03:43:18,CUST0006033,Warszawa,PROD003547,AGD,307.13,2,614.26
TXN0000527772,2023-03-21 04:02:58,CUST0001754,Bialystok,PROD003844,Zdrowie,76.68,2,153.36
TXN0000555635,2023-03-21 04:56:19,CUST0001634,Myslowice,PROD002406,Filmy,27.17,3,81.51
TXN0000581808,2023-03-21 05:16:36,CUST0014420,Bydgoszcz,PROD003042,Muzyka,24.6,1,24.6
TXN0000538965,2023-03-21 06:42:50,CUST0001145,Poznan,PROD000832,Zabawki,51.09,1,51.09
TXN0000549850,2023-03-21 06:45:53,CUST0006379,Wroclaw,PROD004389,Zabawki,49.86,2,99.72
TXN0000561447,2023-03-21 07:23:09,CUST0016943,Legnica,PROD003681,Dom_i_Ogrod,157.02,1,157.02
TXN0000507411,2023-03-21 07:28:48,CUST0019543,Gdynia,PROD003868,Dom_i_Ogrod,146.36,2,292.72
TXN0000548099,2023-03-21 07:29:42,CUST0011418,Bielsko-Biala,PROD000855,Sport,121.04,1,121.04
TXN0000590956,2023-03-21 07:41:35,CUST0017873,Wroclaw,PROD000355,Uroda,77.32,2,154.64
TXN0000514386,2023-03-21 08:04:40,CUST0007841,Poznan,PROD001379,Dom_i_Ogrod,66.36,1,66.36
TXN0000503052,2023-03-21 08:24:09,CUST0014375,Zielona Gora,PROD002865,Filmy,29.29,1,29.29
TXN0000527525,2023-03-21 08:24:45,CUST0016106,Jastrzebie-Zdroj,PROD001493,Obuwie,172.22,2,344.44
TXN0000573232,2023-03-21 08:26:30,CUST0002296,Szczecin,PROD000026,Obuwie,137.23,2,274.46
TXN0000560833,2023-03-21 08:35:48,CUST0005504,Sosnowiec,PROD003247,Obuwie,125.68,3,377.04
TXN0000537569,2023-03-21 08:36:12,CUST0006498,Wroclaw,PROD002700,Zdrowie,28.24,1,28.24
TXN0000557279,2023-03-21 09:21:24,CUST0003347,Wroclaw,PROD003402,Zdrowie,76.58,1,76.58
TXN0000502425,2023-03-21 09:23:32,CUST0015644,Bydgoszcz,PROD002116,Filmy,26.22,1,26.22
TXN0000574315,2023-03-21 09:34:34,CUST0002854,Wroclaw,PROD004786,Motoryzacja,136.48,1,136.48
TXN0000523137,2023-03-21 09:37:44,CUST0011053,Jastrzebie-Zdroj,PROD002359,Elektronika,283.28,5,1416.4
TXN0000572331,2023-03-21 09:39:25,CUST0011992,Torun,PROD002155,Moda_Damska,146.07,2,292.14
TXN0000594766,2023-03-21 09:49:37,CUST0016085,Gdansk,PROD002472,Gry,65.23,7,456.61
TXN0000516801,2023-03-21 09:57:12,CUST0003161,Gdynia,PROD000794,Obuwie,100.11,1,100.11
TXN0000517716,2023-03-21 10:08:56,CUST0007977,Warszawa,PROD001883,Motoryzacja,183.68,2,367.36
TXN0000514336,2023-03-21 10:20:12,CUST0013896,Szczecin,PROD000476,Zdrowie,82.44,1,82.44
TXN0000598956,2023-03-21 10:36:26,CUST0004222,Wroclaw,PROD003584,Obuwie,232.66,6,1395.96
TXN0000530838,2023-03-21 10:40:29,CUST0005577,Poznan,PROD000005,Filmy,47.32,1,47.32
TXN0000532034,2023-03-21 10:40:31,CUST0013283,Sosnowiec,PROD002486,Motoryzacja,124.42,3,373.26
TXN0000515993,2023-03-21 10:45:00,CUST0011643,Wroclaw,PROD004122,Ksiazki,33.62,1,33.62
TXN0000529365,2023-03-21 11:00:07,CUST0015161,Warszawa,PROD003252,Obuwie,179.81,3,539.43
TXN0000556350,2023-03-21 11:02:41,CUST0017860,Warszawa,PROD002789,Zabawki,53.88,6,323.28
TXN0000592634,2023-03-21 11:04:45,CUST0010308,Bielsko-Biala,PROD004977,Uroda,40.26,1,40.26
TXN0000538706,2023-03-21 11:06:03,CUST0012677,Warszawa,PROD003172,Gry,144.73,2,289.46
TXN0000530701,2023-03-21 11:19:58,CUST0015873,Bialystok,PROD004616,Moda_Meska,114.59,2,229.18
TXN0000514128,2023-03-21 11:27:19,CUST0009908,Siedlce,PROD000394,Moda_Meska,108.83,2,217.66
TXN0000532350,2023-03-21 11:31:24,CUST0012460,Warszawa,PROD003446,Moda_Damska,135.45,4,541.8
TXN0000508598,2023-03-21 11:47:53,CUST0012477,Krakow,PROD000430,Komputery,371.43,1,371.43
TXN0000566922,2023-03-21 11:49:10,CUST0019954,Piotrkow Trybunalski,PROD002426,Ksiazki,22.6,2,45.2
TXN0000536146,2023-03-21 12:06:45,CUST0016853,Torun,PROD004789,Muzyka,39.95,1,39.95
TXN0000515972,2023-03-21 12:07:48,CUST0001292,Lubin,PROD002668,Obuwie,187.68,2,375.36
TXN0000555729,2023-03-21 12:19:42,CUST0016223,Chorzow,PROD001214,AGD,227.54,3,682.62
TXN0000520533,2023-03-21 12:27:03,CUST0004897,Myslowice,PROD001915,Ksiazki,15.52,2,31.04
TXN0000549783,2023-03-21 12:33:07,CUST0007497,Jastrzebie-Zdroj,PROD004358,Motoryzacja,80.72,1,80.72
TXN0000504293,2023-03-21 12:35:47,CUST0014940,Krakow,PROD003301,Moda_Damska,85.03,3,255.09
TXN0000531305,2023-03-21 12:39:35,CUST0019940,Wroclaw,PROD004517,Komputery,380.57,2,761.14
TXN0000573376,2023-03-21 12:41:47,CUST0011967,Bielsko-Biala,PROD002938,Moda_Damska,132.48,1,132.48
TXN0000555870,2023-03-21 12:51:27,CUST0013426,Jelenia Gora,PROD001202,Elektronika,262.21,1,262.21
TXN0000544779,2023-03-21 13:08:18,CUST0012523,Slupsk,PROD000580,Komputery,375.7,3,1127.1
TXN0000524939,2023-03-21 13:22:08,CUST0015383,Warszawa,PROD002859,Gry,139.29,2,278.58
TXN0000598446,2023-03-21 13:30:35,CUST0008938,Siedlce,PROD002685,Moda_Meska,90.12,1,90.12
TXN0000523912,2023-03-21 13:52:40,CUST0006678,Lodz,PROD001414,Ksiazki,30.47,3,91.41
TXN0000577415,2023-03-21 13:52:48,CUST0015064,Warszawa,PROD001605,Gry,79.7,1,79.7
TXN0000562230,2023-03-21 13:59:51,CUST0002215,Kalisz,PROD003305,Moda_Damska,102.59,2,205.18
TXN0000548047,2023-03-21 14:05:47,CUST0002190,Warszawa,PROD000057,Elektronika,294.98,4,1179.92
TXN0000582533,2023-03-21 14:11:14,CUST0007084,Katowice,PROD001261,Obuwie,95.68,1,95.68
TXN0000503789,2023-03-21 14:40:12,CUST0004319,Gliwice,PROD001496,AGD,276.89,2,553.78
TXN0000580826,2023-03-21 14:42:45,CUST0002488,Lodz,PROD000563,Gry,95.06,2,190.12
TXN0000556344,2023-03-21 14:50:29,CUST0013044,Gdynia,PROD000608,AGD,240.41,5,1202.05
TXN0000564742,2023-03-21 15:00:26,CUST0003268,Sosnowiec,PROD003474,Ksiazki,20.34,1,20.34
TXN0000548145,2023-03-21 15:08:41,CUST0000010,Gdynia,PROD001132,Komputery,326.68,2,653.36
TXN0000542646,2023-03-21 15:17:21,CUST0015678,Krakow,PROD002320,Elektronika,286.14,2,572.28
TXN0000505965,2023-03-21 15:26:23,CUST0016198,Rzeszow,PROD000450,Filmy,30.07,6,180.42
TXN0000584578,2023-03-21 15:28:12,CUST0013889,Gdansk,PROD002213,Komputery,412.53,1,412.53
TXN0000538371,2023-03-21 15:31:08,CUST0009412,Warszawa,PROD004241,Uroda,56.72,4,226.88
TXN0000519214,2023-03-21 15:37:27,CUST0015769,Zabrze,PROD003553,AGD,227.82,7,1594.74
TXN0000573736,2023-03-21 15:43:30,CUST0000463,Wroclaw,PROD003862,Uroda,134.08,3,402.24
TXN0000564238,2023-03-21 15:58:41,CUST0009036,Warszawa,PROD001815,Zwierzeta,43.19,1,43.19
TXN0000549388,2023-03-21 15:58:42,CUST0017363,Lodz,PROD004158,AGD,196.24,2,392.48
TXN0000526553,2023-03-21 16:02:04,CUST0011595,Gdynia,PROD001167,Elektronika,439.82,1,439.82
TXN0000540158,2023-03-21 16:08:02,CUST0004390,Warszawa,PROD000873,Ksiazki,16.95,1,16.95
TXN0000502193,2023-03-21 16:15:24,CUST0015379,Poznan,PROD002076,Uroda,40.36,1,40.36
TXN0000571473,2023-03-21 16:16:37,CUST0012665,Gliwice,PROD004634,Uroda,78.83,5,394.15
TXN0000560619,2023-03-21 16:36:21,CUST0002880,Poznan,PROD002235,Artykuly_Spozywcze,51.3,3,153.9
TXN0000579408,2023-03-21 16:36:39,CUST0018439,Szczecin,PROD004403,Smartfony,435.69,1,435.69
TXN0000555852,2023-03-21 16:48:33,CUST0012099,Gdynia,PROD001299,Muzyka,15.43,1,15.43
TXN0000549414,2023-03-21 16:52:01,CUST0018430,Wroclaw,PROD000450,Uroda,139.12,3,417.36
TXN0000557187,2023-03-21 17:17:29,CUST0008541,Krakow,PROD001836,Uroda,87.68,7,613.76
TXN0000501748,2023-03-21 17:18:46,CUST0011930,Szczecin,PROD003106,Komputery,410.09,5,2050.45
TXN0000514056,2023-03-21 17:22:18,CUST0013075,Szczecin,PROD000644,RTV,242.05,2,484.1
TXN0000509414,2023-03-21 17:26:44,CUST0018800,Slupsk,PROD002393,Muzyka,29.14,1,29.14
TXN0000574016,2023-03-21 17:58:42,CUST0006179,Gdansk,PROD004286,AGD,372.59,1,372.59
TXN0000564097,2023-03-21 17:59:05,CUST0007766,Ruda Slaska,PROD001126,Zabawki,94.99,1,94.99
TXN0000543312,2023-03-21 18:06:23,CUST0014386,Siedlce,PROD000342,Zwierzeta,102.68,1,102.68
TXN0000522677,2023-03-21 18:06:36,CUST0009404,Krakow,PROD004556,Uroda,33.81,1,33.81
TXN0000552680,2023-03-21 18:08:42,CUST0004755,Rzeszow,PROD001578,Muzyka,52.59,2,105.18
TXN0000576861,2023-03-21 18:11:00,CUST0006385,Bydgoszcz,PROD001010,Komputery,410.9,3,1232.7
TXN0000537638,2023-03-21 18:16:22,CUST0019696,Warszawa,PROD002268,Filmy,47.69,1,47.69
TXN0000515261,2023-03-21 18:22:30,CUST0014335,Krakow,PROD004058,Ksiazki,61.25,7,428.75
TXN0000526356,2023-03-21 18:33:54,CUST0010366,Warszawa,PROD000122,Komputery,329.57,3,988.71
TXN0000546150,2023-03-21 18:35:38,CUST0007010,Gdynia,PROD004208,Smartfony,401.0,2,802.0
TXN0000569565,2023-03-21 18:36:08,CUST0004316,Lodz,PROD004203,Muzyka,35.13,7,245.91
TXN0000536047,2023-03-21 18:37:09,CUST0019851,Sosnowiec,PROD001571,Moda_Meska,173.79,3,521.37
TXN0000593342,2023-03-21 18:41:29,CUST0010276,Gdynia,PROD000310,RTV,270.71,1,270.71
TXN0000557357,2023-03-21 18:43:03,CUST0014001,Opole,PROD004023,Dom_i_Ogrod,120.61,1,120.61
TXN0000506802,2023-03-21 18:47:05,CUST0018459,Rzeszow,PROD000337,Moda_Damska,48.24,2,96.48
TXN0000571648,2023-03-21 18:49:37,CUST0017260,Jastrzebie-Zdroj,PROD003710,Muzyka,16.54,3,49.62
TXN0000507308,2023-03-21 18:51:07,CUST0006104,Zabrze,PROD004712,Filmy,50.99,2,101.98
TXN0000540448,2023-03-21 18:55:12,CUST0007280,Lubin,PROD000293,Gry,107.84,4,431.36
TXN0000538829,2023-03-21 19:02:56,CUST0006907,Zielona Gora,PROD004182,Dom_i_Ogrod,98.31,6,589.86
TXN0000568256,2023-03-21 19:12:54,CUST0018564,Siedlce,PROD003262,Ksiazki,48.87,1,48.87
TXN0000553069,2023-03-21 19:15:21,CUST0013905,Warszawa,PROD003393,Uroda,62.21,3,186.63
TXN0000525559,2023-03-21 19:20:36,CUST0017759,Kalisz,PROD003137,AGD,158.74,5,793.7
TXN0000538301,2023-03-21 19:27:31,CUST0008510,Kielce,PROD001426,RTV,302.33,4,1209.32
TXN0000503093,2023-03-21 19:39:46,CUST0001013,Poznan,PROD003345,Elektronika,371.61,1,371.61
TXN0000546891,2023-03-21 19:44:43,CUST0009868,Katowice,PROD003548,RTV,344.53,1,344.53
TXN0000553137,2023-03-21 19:53:18,CUST0004252,Elblag,PROD002598,Elektronika,250.85,1,250.85
TXN0000556903,2023-03-21 19:59:12,CUST0014673,Warszawa,PROD000944,Smartfony,411.77,5,2058.85
TXN0000595995,2023-03-21 20:22:01,CUST0006552,Katowice,PROD000469,Ksiazki,14.77,1,14.77
TXN0000542782,2023-03-21 20:27:37,CUST0005034,Katowice,PROD002697,Smartfony,414.92,1,414.92
TXN0000514521,2023-03-21 20:38:01,CUST0014346,Katowice,PROD001984,Obuwie,160.98,1,160.98
TXN0000525611,2023-03-21 20:38:44,CUST0004855,Katowice,PROD004628,RTV,263.96,2,527.92
TXN0000566792,2023-03-21 20:41:27,CUST0016013,Bydgoszcz,PROD000940,Sport,138.59,3,415.77
TXN0000571633,2023-03-21 20:44:06,CUST0014945,Poznan,PROD000839,Elektronika,356.68,2,713.36
TXN0000582821,2023-03-21 20:47:08,CUST0007825,Krakow,PROD000731,Moda_Damska,44.68,5,223.4
TXN0000534371,2023-03-21 20:56:16,CUST0015543,Warszawa,PROD002252,Gry,75.58,2,151.16
TXN0000551933,2023-03-21 20:57:58,CUST0011911,Krakow,PROD002754,Smartfony,422.37,1,422.37
TXN0000583648,2023-03-21 21:06:42,CUST0018888,Lublin,PROD003720,Smartfony,424.01,1,424.01
TXN0000555771,2023-03-21 21:10:34,CUST0006840,Krakow,PROD002333,Ksiazki,19.98,1,19.98
TXN0000532457,2023-03-21 21:22:57,CUST0001201,Katowice,PROD000235,Motoryzacja,102.29,2,204.58
TXN0000506422,2023-03-21 21:34:12,CUST0016535,Warszawa,PROD003954,Artykuly_Spozywcze,17.21,3,51.63
TXN0000592028,2023-03-21 21:38:53,CUST0017494,Lodz,PROD001307,RTV,249.98,7,1749.86
TXN0000523875,2023-03-21 21:42:27,CUST0005739,Warszawa,PROD000971,Elektronika,253.31,1,253.31
TXN0000531553,2023-03-21 21:45:43,CUST0003457,Wroclaw,PROD004405,Dom_i_Ogrod,220.01,1,220.01
TXN0000591647,2023-03-21 22:20:21,CUST0003804,Wroclaw,PROD004959,Motoryzacja,169.41,3,508.23
TXN0000597498,2023-03-21 22:34:17,CUST0011654,Krakow,PROD004006,AGD,226.57,1,226.57
TXN0000517707,2023-03-22 01:37:35,CUST0010320,Elblag,PROD001237,Zdrowie,76.82,10,768.2
TXN0000593871,2023-03-22 02:03:09,CUST0018965,Katowice,PROD000009,Komputery,355.99,1,355.99
TXN0000521027,2023-03-22 03:38:29,CUST0012115,Slupsk,PROD001175,Komputery,417.58,3,1252.74
TXN0000586998,2023-03-22 03:53:10,CUST0019154,Wroclaw,PROD002414,Uroda,33.35,1,33.35
TXN0000514682,2023-03-22 04:42:45,CUST0008127,Szczecin,PROD003863,Smartfony,469.47,1,469.47
TXN0000543418,2023-03-22 05:06:57,CUST0001583,Ostrow Wielkopolski,PROD003130,Zdrowie,40.17,5,200.85
TXN0000502466,2023-03-22 05:48:21,CUST0005142,Gdynia,PROD002269,Komputery,368.52,1,368.52
TXN0000518872,2023-03-22 05:58:56,CUST0016478,Lublin,PROD000129,Muzyka,30.54,1,30.54
TXN0000558559,2023-03-22 06:13:39,CUST0001991,Krakow,PROD000681,Elektronika,314.14,7,2198.98
TXN0000537505,2023-03-22 06:26:12,CUST0001415,Szczecin,PROD003174,Ksiazki,30.17,2,60.34
TXN0000551134,2023-03-22 06:36:50,CUST0019827,Warszawa,PROD004091,Moda_Damska,105.07,1,105.07
TXN0000505787,2023-03-22 06:58:01,CUST0008624,Warszawa,PROD004506,AGD,211.31,1,211.31
TXN0000526452,2023-03-22 07:25:33,CUST0011334,Lodz,PROD000438,Obuwie,88.21,1,88.21
TXN0000566785,2023-03-22 07:27:50,CUST0015367,Wroclaw,PROD004710,Smartfony,413.57,2,827.14
TXN0000548198,2023-03-22 07:30:38,CUST0006391,Lublin,PROD002415,Elektronika,307.61,8,2460.88
TXN0000566298,2023-03-22 07:43:27,CUST0012396,Wroclaw,PROD000652,Zabawki,66.16,2,132.32
TXN0000512986,2023-03-22 07:44:03,CUST0006329,Sosnowiec,PROD000479,Sport,93.89,1,93.89
TXN0000567374,2023-03-22 08:06:34,CUST0018998,Myslowice,PROD001507,Elektronika,248.38,9,2235.42
TXN0000562915,2023-03-22 08:16:51,CUST0004280,Wroclaw,PROD003376,Obuwie,140.74,3,422.22
TXN0000510603,2023-03-22 08:39:08,CUST0017199,Wroclaw,PROD002779,Uroda,113.41,1,113.41
TXN0000598519,2023-03-22 08:59:05,CUST0019053,Gdynia,PROD002412,Sport,46.19,1,46.19
TXN0000527844,2023-03-22 09:19:08,CUST0000626,Szczecin,PROD002724,Ksiazki,27.57,4,110.28
TXN0000524355,2023-03-22 09:20:53,CUST0005873,Myslowice,PROD004426,Elektronika,285.48,2,570.96
TXN0000577381,2023-03-22 09:28:54,CUST0012910,Szczecin,PROD004318,Zabawki,81.1,4,324.4
TXN0000552572,2023-03-22 09:35:38,CUST0000329,Warszawa,PROD003290,Filmy,56.91,4,227.64
TXN0000527071,2023-03-22 10:04:07,CUST0016144,Lublin,PROD001108,Zabawki,93.42,2,186.84
TXN0000503133,2023-03-22 10:05:55,CUST0003174,Szczecin,PROD004256,Gry,64.39,3,193.17
TXN0000516113,2023-03-22 10:10:04,CUST0013236,Lublin,PROD002648,Smartfony,431.09,9,3879.81
TXN0000552107,2023-03-22 10:34:41,CUST0019332,Wroclaw,PROD002079,Motoryzacja,96.98,3,290.94
TXN0000540176,2023-03-22 10:49:34,CUST0011495,Krakow,PROD002996,Moda_Meska,112.58,1,112.58
TXN0000517326,2023-03-22 10:52:37,CUST0007153,Wroclaw,PROD000997,Moda_Damska,86.78,8,694.24
TXN0000511820,2023-03-22 10:57:36,CUST0008205,Torun,PROD000311,Filmy,35.27,1,35.27
TXN0000568449,2023-03-22 10:59:50,CUST0013743,Krakow,PROD000039,Komputery,333.02,2,666.04
TXN0000566630,2023-03-22 11:07:33,CUST0007412,Myslowice,PROD002220,Gry,97.85,1,97.85
TXN0000599038,2023-03-22 11:19:53,CUST0001458,Wroclaw,PROD001074,Gry,57.92,4,231.68
TXN0000517909,2023-03-22 11:30:46,CUST0002425,Torun,PROD000770,Zabawki,55.26,2,110.52
TXN0000511158,2023-03-22 11:44:04,CUST0000190,Siedlce,PROD004349,Elektronika,356.26,4,1425.04
TXN0000509516,2023-03-22 11:57:54,CUST0000867,Lodz,PROD000462,Ksiazki,19.41,2,38.82
TXN0000590883,2023-03-22 11:58:28,CUST0005578,Lodz,PROD002890,Moda_Meska,100.38,1,100.38
TXN0000588066,2023-03-22 12:23:45,CUST0013061,Bydgoszcz,PROD003580,Uroda,113.48,2,226.96
TXN0000513600,2023-03-22 12:45:17,CUST0010501,Olsztyn,PROD000684,Uroda,51.67,1,51.67
TXN0000585773,2023-03-22 12:49:35,CUST0018400,Lublin,PROD004572,Komputery,338.37,1,338.37
TXN0000555046,2023-03-22 13:17:09,CUST0000387,Wroclaw,PROD000517,Ksiazki,34.78,3,104.34
TXN0000531532,2023-03-22 13:24:04,CUST0002405,Katowice,PROD003691,Sport,242.78,1,242.78
TXN0000502728,2023-03-22 13:28:55,CUST0000469,Bialystok,PROD000784,Dom_i_Ogrod,175.7,1,175.7
TXN0000568157,2023-03-22 13:40:17,CUST0013531,Lodz,PROD000956,Moda_Meska,121.53,2,243.06
TXN0000586278,2023-03-22 13:52:53,CUST0006315,Wroclaw,PROD001783,Motoryzacja,153.87,2,307.74
TXN0000533426,2023-03-22 13:59:25,CUST0019896,Warszawa,PROD001441,Elektronika,266.38,2,532.76
TXN0000598632,2023-03-22 14:04:30,CUST0013332,Warszawa,PROD001648,Moda_Damska,119.1,3,357.3
TXN0000526440,2023-03-22 14:10:22,CUST0011320,Krakow,PROD001424,Gry,93.62,2,187.24
TXN0000563001,2023-03-22 14:19:35,CUST0000364,Krakow,PROD001699,Smartfony,463.41,2,926.82
TXN0000586895,2023-03-22 14:31:16,CUST0013112,Gdansk,PROD004600,Filmy,31.8,2,63.6
TXN0000535160,2023-03-22 14:39:58,CUST0002611,Bydgoszcz,PROD004048,Elektronika,393.46,10,3934.6
TXN0000567272,2023-03-22 14:42:11,CUST0012258,Warszawa,PROD001855,Komputery,360.91,3,1082.73
TXN0000586415,2023-03-22 14:52:45,CUST0015735,Wroclaw,PROD002499,Sport,159.22,2,318.44
TXN0000562999,2023-03-22 14:54:49,CUST0017977,Warszawa,PROD003118,Zwierzeta,90.96,9,818.64
TXN0000588166,2023-03-22 15:05:28,CUST0014697,Nowy Sacz,PROD001681,Smartfony,411.3,6,2467.8
TXN0000510328,2023-03-22 15:13:35,CUST0002963,Olsztyn,PROD002201,Filmy,45.77,2,91.54
TXN0000529219,2023-03-22 15:17:05,CUST0011273,Tarnow,PROD000577,Moda_Meska,117.1,1,117.1
TXN0000547186,2023-03-22 15:39:47,CUST0013112,Wroclaw,PROD001452,Uroda,51.12,1,51.12
TXN0000569241,2023-03-22 15:46:03,CUST0006216,Wroclaw,PROD002388,Moda_Damska,135.48,1,135.48
TXN0000502612,2023-03-22 15:46:53,CUST0008518,Wroclaw,PROD001290,Uroda,27.7,2,55.4
TXN0000518041,2023-03-22 16:10:36,CUST0011282,Krakow,PROD004427,Smartfony,417.07,1,417.07
TXN0000505281,2023-03-22 16:22:26,CUST0006157,Bytom,PROD000209,RTV,240.92,3,722.76
TXN0000583117,2023-03-22 16:22:45,CUST0006897,Gdansk,PROD000639,Komputery,353.63,1,353.63
TXN0000585933,2023-03-22 16:28:14,CUST0019368,Szczecin,PROD002759,Elektronika,334.27,2,668.54
TXN0000523583,2023-03-22 16:39:19,CUST0011178,Krakow,PROD001546,Zabawki,132.72,7,929.04
TXN0000542143,2023-03-22 16:39:54,CUST0004493,Olsztyn,PROD000062,Gry,179.27,3,537.81
TXN0000547894,2023-03-22 17:03:51,CUST0015586,Wroclaw,PROD001753,Gry,146.08,1,146.08
TXN0000510158,2023-03-22 17:09:22,CUST0005210,Kalisz,PROD001526,Smartfony,433.7,2,867.4
TXN0000510134,2023-03-22 17:10:16,CUST0013284,Lublin,PROD003956,Smartfony,429.24,1,429.24
TXN0000567903,2023-03-22 17:15:30,CUST0000610,Warszawa,PROD003941,Smartfony,412.78,3,1238.34
TXN0000532684,2023-03-22 17:27:28,CUST0014995,Lodz,PROD004613,Moda_Damska,60.11,1,60.11
TXN0000588897,2023-03-22 18:08:10,CUST0004779,Poznan,PROD000559,Elektronika,294.06,3,882.18
TXN0000589626,2023-03-22 18:10:24,CUST0019174,Lodz,PROD001138,Zdrowie,49.51,7,346.57
TXN0000529649,2023-03-22 18:25:49,CUST0009546,Lodz,PROD003800,Zdrowie,66.52,1,66.52
TXN0000559680,2023-03-22 18:29:10,CUST0012971,Warszawa,PROD000422,Smartfony,420.46,3,1261.38
TXN0000577877,2023-03-22 18:31:56,CUST0001895,Warszawa,PROD001586,Filmy,29.25,2,58.5
TXN0000553133,2023-03-22 18:32:28,CUST0001738,Lublin,PROD002495,Gry,86.19,1,86.19
TXN0000536331,2023-03-22 18:33:39,CUST0011815,Krakow,PROD004900,Moda_Meska,81.18,3,243.54
TXN0000596272,2023-03-22 18:56:10,CUST0003410,Grudziadz,PROD004480,Uroda,68.84,1,68.84
TXN0000525275,2023-03-22 19:08:43,CUST0001485,Jaworzno,PROD004581,Moda_Damska,155.49,1,155.49
TXN0000562113,2023-03-22 19:08:52,CUST0016125,Piotrkow Trybunalski,PROD000113,Komputery,349.65,2,699.3
TXN0000587676,2023-03-22 19:11:06,CUST0002485,Olsztyn,PROD004089,Moda_Meska,214.82,1,214.82
TXN0000526403,2023-03-22 19:13:29,CUST0009680,Gdansk,PROD003970,Zabawki,33.93,1,33.93
TXN0000580740,2023-03-22 19:16:39,CUST0007852,Piotrkow Trybunalski,PROD003410,Smartfony,430.9,1,430.9
TXN0000583810,2023-03-22 19:17:50,CUST0004694,Rzeszow,PROD000374,AGD,224.53,2,449.06
TXN0000573561,2023-03-22 19:18:10,CUST0002033,Wroclaw,PROD002258,Zabawki,69.06,4,276.24
TXN0000595452,2023-03-22 19:19:37,CUST0014261,Rybnik,PROD001803,Artykuly_Spozywcze,33.53,4,134.12
TXN0000508442,2023-03-22 19:20:44,CUST0018534,Jaworzno,PROD004725,Elektronika,317.11,3,951.33
TXN0000583588,2023-03-22 19:24:57,CUST0012610,Krakow,PROD002520,Komputery,321.35,2,642.7
TXN0000595997,2023-03-22 19:55:04,CUST0014768,Krakow,PROD001191,Moda_Damska,71.9,5,359.5
TXN0000505486,2023-03-22 19:57:21,CUST0016066,Warszawa,PROD001867,Smartfony,420.68,1,420.68
TXN0000514019,2023-03-22 20:20:49,CUST0005338,Warszawa,PROD000328,Smartfony,472.71,4,1890.84
TXN0000578099,2023-03-22 20:31:39,CUST0016255,Myslowice,PROD002270,Moda_Damska,52.61,1,52.61
TXN0000538906,2023-03-22 20:33:32,CUST0001161,Grudziadz,PROD002905,Obuwie,82.34,1,82.34
TXN0000576120,2023-03-22 20:38:22,CUST0017313,Bytom,PROD003252,Smartfony,431.66,3,1294.98
TXN0000561028,2023-03-22 20:53:30,CUST0012499,Bytom,PROD003261,Motoryzacja,98.91,1,98.91
TXN0000589719,2023-03-22 20:54:24,CUST0008970,Warszawa,PROD004798,Ksiazki,65.56,3,196.68
TXN0000596806,2023-03-22 20:59:21,CUST0010447,Torun,PROD003150,Komputery,455.99,2,911.98
TXN0000511777,2023-03-22 21:04:26,CUST0015790,Plock,PROD001694,Ksiazki,21.16,8,169.28
TXN0000510321,2023-03-22 21:15:37,CUST0003556,Warszawa,PROD004187,Moda_Damska,58.96,3,176.88
TXN0000554896,2023-03-22 21:16:50,CUST0017616,Gdansk,PROD002333,Moda_Meska,98.21,2,196.42
TXN0000572831,2023-03-22 21:18:29,CUST0008765,Wroclaw,PROD001950,Artykuly_Spozywcze,28.41,1,28.41
TXN0000500400,2023-03-22 21:22:17,CUST0000342,Gdansk,PROD000712,Muzyka,43.92,5,219.6
TXN0000501082,2023-03-22 21:32:25,CUST0013923,Myslowice,PROD000599,Moda_Damska,65.41,1,65.41
TXN0000504421,2023-03-22 21:43:01,CUST0008946,Lodz,PROD003230,Uroda,58.03,4,232.12
TXN0000567265,2023-03-22 21:51:10,CUST0019348,Lublin,PROD004412,Komputery,364.79,6,2188.74
TXN0000572488,2023-03-22 21:56:18,CUST0008729,Walbrzych,PROD004184,Muzyka,41.74,6,250.44
TXN0000533031,2023-03-22 22:37:09,CUST0005176,Rzeszow,PROD002770,AGD,309.5,5,1547.5
TXN0000584790,2023-03-22 22:43:34,CUST0010847,Opole,PROD000399,Sport,75.39,2,150.78
TXN0000530827,2023-03-22 23:21:12,CUST0001083,Czestochowa,PROD002062,Artykuly_Spozywcze,49.27,1,49.27
TXN0000545700,2023-03-22 23:45:34,CUST0018419,Warszawa,PROD001666,RTV,326.27,2,652.54
TXN0000537511,2023-03-23 00:11:18,CUST0006984,Katowice,PROD003729,Ksiazki,21.3,4,85.2
TXN0000587527,2023-03-23 01:48:14,CUST0007547,Olsztyn,PROD003393,Elektronika,258.35,2,516.7
TXN0000574316,2023-03-23 02:14:06,CUST0016381,Bialystok,PROD002814,RTV,278.58,2,557.16
TXN0000591311,2023-03-23 02:47:48,CUST0005738,Rzeszow,PROD001679,Filmy,39.88,1,39.88
TXN0000575500,2023-03-23 03:29:24,CUST0010109,Piotrkow Trybunalski,PROD000024,Gry,93.41,4,373.64
TXN0000521136,2023-03-23 03:51:15,CUST0003878,Torun,PROD001787,Smartfony,408.13,6,2448.78
TXN0000591085,2023-03-23 04:34:10,CUST0006128,Piotrkow Trybunalski,PROD004725,AGD,291.27,3,873.81
