transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000928659,2023-03-18 08:08:59,CUST0015178,Krakow,PROD001639,Komputery,389.19,1,389.19
TXN0000981391,2023-03-18 08:15:47,CUST0004687,Bielsko-Biala,PROD004406,Ksiazki,37.48,3,112.44
TXN0000924999,2023-03-18 08:17:28,CUST0016761,Warszawa,PROD003678,Ksiazki,45.95,1,45.95
TXN0000971124,2023-03-18 08:19:48,CUST0010133,Katowice,PROD001252,Elektronika,212.31,4,849.24
TXN0000954670,2023-03-18 08:33:56,CUST0017955,Wroclaw,PROD004613,Uroda,89.54,1,89.54
TXN0000994805,2023-03-18 08:37:30,CUST0018664,Wloclawek,PROD003785,Zdrowie,36.39,1,36.39
TXN0000977595,2023-03-18 08:39:59,CUST0016654,Katowice,PROD003254,Artykuly_Spozywcze,23.39,2,46.78
TXN0000981338,2023-03-18 08:47:37,CUST0007674,Wroclaw,PROD004263,Moda_Meska,108.43,2,216.86
TXN0000959563,2023-03-18 08:50:02,CUST0001853,Krakow,PROD002492,Smartfony,417.49,1,417.49
TXN0000979430,2023-03-18 09:21:30,CUST0012495,Warszawa,PROD002657,Artykuly_Spozywcze,62.84,1,62.84
TXN0000935998,2023-03-18 09:26:10,CUST0002586,Wroclaw,PROD000327,Elektronika,228.9,2,457.8
TXN0000973310,2023-03-18 09:30:16,CUST0017158,Warszawa,PROD002466,Zdrowie,65.78,1,65.78
TXN0000948557,2023-03-18 09:43:01,CUST0013331,Bialystok,PROD004252,Motoryzacja,98.02,1,98.02
TXN0000980233,2023-03-18 09:51:23,CUST0005578,Kielce,PROD000085,Gry,86.11,1,86.11
TXN0000996128,2023-03-18 09:54:17,CUST0011417,Warszawa,PROD002292,Artykuly_Spozywcze,50.4,3,151.2
TXN0000917829,2023-03-18 09:57:46,CUST0006711,Wroclaw,PROD002970,Gry,110.69,2,221.38
TXN0000941213,2023-03-18 10:10:57,CUST0012788,Tarnow,PROD003494,Moda_Damska,77.62,3,232.86
TXN0000971207,2023-03-18 10:24:20,CUST0002190,Lodz,PROD001868,Komputery,380.56,3,1141.68
TXN0000942942,2023-03-18 10:34:08,CUST0000696,Krakow,PROD004710,Muzyka,34.88,3,104.64
TXN0000946367,2023-03-18 10:37:54,CUST0003741,Gdansk,PROD000865,Sport,116.63,2,233.26
TXN0000994709,2023-03-18 10:47:39,CUST0012355,Katowice,PROD003895,Moda_Damska,48.84,1,48.84
TXN0000927054,2023-03-18 10:54:16,CUST0009131,Czestochowa,PROD002893,Ksiazki,16.13,4,64.52
TXN0000976495,2023-03-18 10:54:34,CUST0005290,Warszawa,PROD002038,Elektronika,251.61,2,503.22
TXN0000925962,2023-03-18 10:54:49,CUST0014122,Torun,PROD002621,Ksiazki,12.04,4,48.16
TXN0000999075,2023-03-18 11:04:18,CUST0002260,Poznan,PROD004651,Ksiazki,14.26,1,14.26
TXN0000968194,2023-03-18 11:19:10,CUST0012007,Lubin,PROD000291,Komputery,391.63,3,1174.89
TXN0000965036,2023-03-18 11:19:13,CUST0007129,Krakow,PROD003991,Zwierzeta,82.72,1,82.72
TXN0000959630,2023-03-18 11:22:27,CUST0014249,Krakow,PROD000178,Muzyka,19.68,3,59.04
TXN0000925070,2023-03-18 11:35:32,CUST0000103,Opole,PROD003813,RTV,316.06,3,948.18
TXN0000975035,2023-03-18 11:42:21,CUST0001614,Warszawa,PROD000532,Zwierzeta,62.3,3,186.9
TXN0000917576,2023-03-18 11:46:36,CUST0011182,Olsztyn,PROD000441,Komputery,345.51,1,345.51
TXN0000949898,2023-03-18 11:47:03,CUST0002416,Bialystok,PROD001657,Sport,347.76,1,347.76
TXN0000943515,2023-03-18 11:50:00,CUST0009360,Jastrzebie-Zdroj,PROD003488,Komputery,370.19,1,370.19
TXN0000991279,2023-03-18 11:52:00,CUST0010676,Ostrow Wielkopolski,PROD003055,Moda_Damska,66.54,5,332.7
TXN0000971744,2023-03-18 11:54:34,CUST0013244,Wroclaw,PROD000738,Muzyka,25.72,2,51.44
TXN0000919896,2023-03-18 12:15:01,CUST0014840,Katowice,PROD000073,Ksiazki,24.25,3,72.75
TXN0000924918,2023-03-18 12:22:09,CUST0006108,Walbrzych,PROD002161,Moda_Damska,66.09,2,132.18
TXN0000913139,2023-03-18 12:25:51,CUST0013305,Wroclaw,PROD001539,Zwierzeta,49.44,1,49.44
TXN0000924681,2023-03-18 12:35:03,CUST0012785,Warszawa,PROD002188,Gry,100.32,1,100.32
TXN0000928246,2023-03-18 12:36:15,CUST0014062,Krakow,PROD002264,Moda_Damska,44.38,2,88.76
TXN0000962125,2023-03-18 12:44:53,CUST0012928,Rzeszow,PROD001168,Sport,219.44,3,658.32
TXN0000950093,2023-03-18 12:56:42,CUST0010546,Wroclaw,PROD003075,Moda_Damska,91.22,1,91.22
TXN0000987669,2023-03-18 12:58:16,CUST0018673,Krakow,PROD003888,Moda_Damska,67.96,4,271.84
TXN0000940534,2023-03-18 13:02:58,CUST0011953,Krakow,PROD004532,RTV,248.51,1,248.51
TXN0000992371,2023-03-18 13:10:48,CUST0001902,Warszawa,PROD003511,Motoryzacja,247.85,1,247.85
TXN0000975637,2023-03-18 13:20:31,CUST0017270,Krakow,PROD000987,Moda_Meska,117.2,5,586.0
TXN0000933860,2023-03-18 13:24:47,CUST0011151,Warszawa,PROD003534,AGD,198.06,1,198.06
TXN0000944512,2023-03-18 13:30:07,CUST0001214,Gdansk,PROD000577,Smartfony,432.99,2,865.98
TXN0000980688,2023-03-18 13:40:17,CUST0003007,Poznan,PROD002569,Gry,88.42,1,88.42
TXN0000972668,2023-03-18 13:45:09,CUST0009546,Krakow,PROD000507,Ksiazki,32.8,1,32.8
TXN0000970706,2023-03-18 14:03:34,CUST0011803,Piotrkow Trybunalski,PROD001859,Moda_Meska,141.69,3,425.07
TXN0000933915,2023-03-18 14:17:32,CUST0002645,Warszawa,PROD000582,Dom_i_Ogrod,103.79,2,207.58
TXN0000904543,2023-03-18 14:25:12,CUST0014802,Olsztyn,PROD002555,Uroda,66.75,1,66.75
TXN0000913016,2023-03-18 14:27:54,CUST0004626,Sosnowiec,PROD003931,Elektronika,282.36,2,564.72
TXN0000955818,2023-03-18 14:31:01,CUST0014619,Radom,PROD001760,RTV,312.58,3,937.74
TXN0000996887,2023-03-18 14:32:33,CUST0004047,Warszawa,PROD004416,Obuwie,71.06,7,497.42
TXN0000936808,2023-03-18 14:37:28,CUST0019292,Torun,PROD003539,Sport,168.64,7,1180.48
TXN0000966947,2023-03-18 14:50:11,CUST0002376,Jaworzno,PROD003210,Moda_Meska,104.74,1,104.74
TXN0000995006,2023-03-18 14:51:42,CUST0019624,Lodz,PROD004314,Artykuly_Spozywcze,36.37,1,36.37
TXN0000963508,2023-03-18 15:06:44,CUST0014929,Gdansk,PROD004899,Moda_Meska,114.92,1,114.92
TXN0000933940,2023-03-18 15:09:46,CUST0006251,Szczecin,PROD002149,Artykuly_Spozywcze,53.06,1,53.06
TXN0000904038,2023-03-18 15:11:51,CUST0016706,Gdansk,PROD004028,Moda_Damska,50.96,4,203.84
TXN0000919982,2023-03-18 15:14:09,CUST0011248,Myslowice,PROD004761,Elektronika,248.67,4,994.68
TXN0000951998,2023-03-18 15:19:54,CUST0009074,Wroclaw,PROD003684,Smartfony,442.62,5,2213.1
TXN0000922820,2023-03-18 15:50:18,CUST0009293,Warszawa,PROD000530,AGD,171.63,2,343.26
TXN0000970021,2023-03-18 15:55:29,CUST0007176,Tarnow,PROD000257,RTV,362.91,4,1451.64
TXN0000990402,2023-03-18 16:23:03,CUST0005010,Koszalin,PROD001410,Smartfony,445.63,5,2228.15
TXN0000957275,2023-03-18 16:24:56,CUST0004780,Poznan,PROD004202,Smartfony,433.34,5,2166.7
TXN0000997984,2023-03-18 16:39:18,CUST0013841,Warszawa,PROD001574,Zabawki,79.88,3,239.64
TXN0000923753,2023-03-18 16:40:27,CUST0007075,Radom,PROD004399,Dom_i_Ogrod,186.62,1,186.62
TXN0000985603,2023-03-18 16:41:20,CUST0003818,Warszawa,PROD000284,Sport,56.44,1,56.44
TXN0000978921,2023-03-18 16:58:59,CUST0018222,Zabrze,PROD000344,Zabawki,44.35,8,354.8
TXN0000910553,2023-03-18 17:14:58,CUST0016768,Bialystok,PROD003405,Zwierzeta,29.96,2,59.92
TXN0000914187,2023-03-18 17:16:38,CUST0018624,Gdynia,PROD001692,Dom_i_Ogrod,147.05,2,294.1
TXN0000903225,2023-03-18 17:28:15,CUST0008987,Warszawa,PROD001207,Zdrowie,42.49,1,42.49
TXN0000925540,2023-03-18 17:30:36,CUST0019519,Wroclaw,PROD000437,Zdrowie,47.49,1,47.49
TXN0000985207,2023-03-18 17:30:55,CUST0013178,Warszawa,PROD003770,Uroda,39.66,1,39.66
TXN0000935372,2023-03-18 17:32:49,CUST0005926,Poznan,PROD004884,Artykuly_Spozywcze,20.78,1,20.78
TXN0000920233,2023-03-18 17:37:22,CUST0012779,Gliwice,PROD004642,Zabawki,45.04,4,180.16
TXN0000905630,2023-03-18 17:45:10,CUST0016207,Krakow,PROD000589,Zabawki,71.2,2,142.4
TXN0000963078,2023-03-18 17:54:19,CUST0004421,Elblag,PROD001462,Elektronika,295.36,5,1476.8
TXN0000944216,2023-03-18 18:02:08,CUST0001359,Gdansk,PROD003626,Sport,242.76,2,485.52
TXN0000973910,2023-03-18 18:08:54,CUST0002699,Wroclaw,PROD002295,Uroda,29.68,1,29.68
TXN0000901822,2023-03-18 18:17:48,CUST0011274,Krakow,PROD004785,Moda_Meska,83.81,1,83.81
TXN0000906576,2023-03-18 18:20:49,CUST0006195,Bielsko-Biala,PROD002127,Zdrowie,36.96,3,110.88
TXN0000936148,2023-03-18 18:29:25,CUST0004015,Lublin,PROD004148,Artykuly_Spozywcze,33.56,3,100.68
TXN0000963391,2023-03-18 18:34:12,CUST0002148,Ostrow Wielkopolski,PROD002755,Sport,111.13,1,111.13
TXN0000911203,2023-03-18 18:35:45,CUST0007136,Warszawa,PROD003284,Sport,99.32,4,397.28
TXN0000972936,2023-03-18 18:43:51,CUST0011268,Wroclaw,PROD001009,Moda_Damska,57.7,1,57.7
TXN0000993892,2023-03-18 18:45:57,CUST0011231,Myslowice,PROD001453,Zdrowie,67.72,4,270.88
TXN0000950025,2023-03-18 18:56:27,CUST0009376,Krakow,PROD000227,Elektronika,229.96,5,1149.8
TXN0000935008,2023-03-18 18:58:46,CUST0004482,Poznan,PROD001431,Dom_i_Ogrod,110.58,2,221.16
TXN0000909825,2023-03-18 19:13:41,CUST0014133,Bydgoszcz,PROD000451,RTV,220.92,2,441.84
TXN0000963697,2023-03-18 19:24:31,CUST0009384,Koszalin,PROD003132,Zabawki,63.33,3,189.99
TXN0000957924,2023-03-18 19:32:11,CUST0014964,Gdansk,PROD000655,Elektronika,259.86,1,259.86
TXN0000915488,2023-03-18 19:33:48,CUST0019445,Olsztyn,PROD000796,Elektronika,331.46,5,1657.3
TXN0000919680,2023-03-18 19:44:47,CUST0008262,Bialystok,PROD004694,Gry,77.66,6,465.96
TXN0000901977,2023-03-18 19:50:28,CUST0011461,Poznan,PROD000429,Elektronika,252.63,1,252.63
TXN0000950917,2023-03-18 19:59:15,CUST0019127,Sosnowiec,PROD000648,Smartfony,417.64,7,2923.48
TXN0000949381,2023-03-18 19:59:33,CUST0008831,Krakow,PROD003851,Zdrowie,33.23,3,99.69
TXN0000954491,2023-03-18 20:31:20,CUST0000577,Lodz,PROD002437,Ksiazki,21.43,1,21.43
TXN0000903398,2023-03-18 20:48:37,CUST0002994,Wroclaw,PROD001729,Zwierzeta,67.89,3,203.67
TXN0000969181,2023-03-18 20:50:38,CUST0007580,Krakow,PROD000653,Filmy,54.18,1,54.18
TXN0000950554,2023-03-18 20:52:26,CUST0008396,Wroclaw,PROD001306,Motoryzacja,110.93,3,332.79
TXN0000943589,2023-03-18 20:55:55,CUST0005269,Olsztyn,PROD001332,Komputery,335.53,2,671.06
TXN0000948874,2023-03-18 20:58:11,CUST0001528,Czestochowa,PROD002869,Sport,135.85,1,135.85
TXN0000925742,2023-03-18 21:01:52,CUST0008201,Wroclaw,PROD000758,Elektronika,315.34,1,315.34
TXN0000960173,2023-03-18 21:15:21,CUST0019133,Warszawa,PROD004825,Moda_Meska,111.56,1,111.56
TXN0000902616,2023-03-18 21:25:18,CUST0005513,Bytom,PROD003529,Zdrowie,31.05,2,62.1
TXN0000938261,2023-03-18 21:34:26,CUST0003569,Krakow,PROD002074,Elektronika,407.57,4,1630.28
TXN0000972701,2023-03-18 22:24:23,CUST0014398,Lodz,PROD001051,Zwierzeta,46.09,2,92.18
TXN0000984378,2023-03-18 22:27:56,CUST0012312,Katowice,PROD001082,Sport,158.55,2,317.1
TXN0000988287,2023-03-18 23:11:57,CUST0009775,Szczecin,PROD000594,AGD,157.35,3,472.05
TXN0000958605,2023-03-19 00:38:52,CUST0001872,Wroclaw,PROD002108,RTV,243.47,1,243.47
TXN0000966237,2023-03-19 00:45:14,CUST0015567,Opole,PROD001213,Artykuly_Spozywcze,51.58,1,51.58
TXN0000997215,2023-03-19 01:23:25,CUST0007639,Slupsk,PROD002487,Komputery,315.75,4,1263.0
TXN0000921122,2023-03-19 03:18:52,CUST0007755,Gdansk,PROD002070,Moda_Meska,62.83,2,125.66
TXN0000928186,2023-03-19 03:29:52,CUST0010200,Zielona Gora,PROD001758,Zwierzeta,44.1,1,44.1
TXN0000901370,2023-03-19 04:13:39,CUST0000229,Czestochowa,PROD003950,Zdrowie,57.68,4,230.72
TXN0000982070,2023-03-19 04:17:49,CUST0011523,Krakow,PROD000727,Komputery,376.51,1,376.51
TXN0000913716,2023-03-19 04:22:14,CUST0019803,Bialystok,PROD004937,Elektronika,295.84,1,295.84
TXN0000969438,2023-03-19 04:22:54,CUST0009393,Lodz,PROD003329,RTV,316.93,3,950.79
TXN0000912957,2023-03-19 04:36:32,CUST0012303,Plock,PROD004505,Zabawki,112.66,2,225.32
TXN0000939014,2023-03-19 05:00:54,CUST0019237,Gdansk,PROD000608,Uroda,58.69,3,176.07
TXN0000977982,2023-03-19 05:53:41,CUST0005696,Wroclaw,PROD000476,Smartfony,402.84,1,402.84
TXN0000965845,2023-03-19 06:25:49,CUST0001725,Krakow,PROD001745,Moda_Damska,81.02,3,243.06
TXN0000998117,2023-03-19 06:42:56,CUST0017226,Poznan,PROD003461,Gry,59.2,1,59.2
TXN0000974564,2023-03-19 07:18:15,CUST0013937,Poznan,PROD003221,Zwierzeta,80.38,1,80.38
TXN0000981594,2023-03-19 07:37:13,CUST0013032,Plock,PROD000983,Sport,145.59,3,436.77
TXN0000976230,2023-03-19 07:51:33,CUST0000292,Szczecin,PROD003777,Moda_Damska,133.12,2,266.24
TXN0000908543,2023-03-19 08:08:55,CUST0014244,Czestochowa,PROD000354,Elektronika,274.55,1,274.55
TXN0000948713,2023-03-19 08:21:03,CUST0006065,Poznan,PROD000895,Elektronika,318.43,1,318.43
TXN0000903739,2023-03-19 08:24:23,CUST0002955,Legnica,PROD004507,Gry,106.14,3,318.42
TXN0000903934,2023-03-19 08:29:51,CUST0008041,Walbrzych,PROD000429,AGD,213.21,3,639.63
TXN0000924477,2023-03-19 08:32:15,CUST0003665,Warszawa,PROD001789,Elektronika,254.95,1,254.95
TXN0000920739,2023-03-19 08:35:23,CUST0017929,Warszawa,PROD004356,Ksiazki,40.37,1,40.37
TXN0000935475,2023-03-19 08:47:00,CUST0013904,Kielce,PROD003811,Sport,126.81,2,253.62
TXN0000939454,2023-03-19 08:51:05,CUST0014671,Szczecin,PROD004489,Gry,105.97,2,211.94
TXN0000978916,2023-03-19 08:55:57,CUST0014399,Rzeszow,PROD003694,Gry,98.41,4,393.64
TXN0000960038,2023-03-19 09:00:31,CUST0017079,Warszawa,PROD002903,Ksiazki,22.18,4,88.72
TXN0000966539,2023-03-19 09:13:08,CUST0019493,Poznan,PROD000342,Muzyka,62.44,4,249.76
TXN0000944983,2023-03-19 09:24:03,CUST0007940,Lubin,PROD002896,Smartfony,431.23,1,431.23
TXN0000940815,2023-03-19 09:33:39,CUST0014060,Gdansk,PROD002281,Ksiazki,23.08,3,69.24
TXN0000976352,2023-03-19 09:37:06,CUST0006413,Tychy,PROD003256,Gry,70.18,5,350.9
TXN0000981764,2023-03-19 09:41:44,CUST0016864,Walbrzych,PROD000516,Smartfony,457.89,3,1373.67
TXN0000961585,2023-03-19 09:42:01,CUST0001987,Ruda Slaska,PROD002922,Elektronika,346.07,3,1038.21
TXN0000952393,2023-03-19 09:51:22,CUST0006872,Warszawa,PROD004284,Smartfony,449.27,1,449.27
TXN0000940370,2023-03-19 10:14:13,CUST0006091,Lublin,PROD002886,RTV,274.04,3,822.12
TXN0000995187,2023-03-19 10:21:00,CUST0006866,Krakow,PROD002447,Elektronika,223.5,1,223.5
TXN0000933035,2023-03-19 10:28:03,CUST0018591,Wroclaw,PROD004617,Smartfony,436.86,2,873.72
TXN0000916318,2023-03-19 10:48:22,CUST0014891,Wroclaw,PROD001633,Moda_Meska,111.66,2,223.32
TXN0000980762,2023-03-19 10:52:33,CUST0013486,Sosnowiec,PROD003332,Zdrowie,29.32,3,87.96
TXN0000915736,2023-03-19 11:06:10,CUST0018371,Olsztyn,PROD002576,Smartfony,422.52,1,422.52
TXN0000943529,2023-03-19 11:08:33,CUST0006979,Krakow,PROD002660,Smartfony,425.86,1,425.86
TXN0000923949,2023-03-19 11:10:40,CUST0011233,Bielsko-Biala,PROD003692,Uroda,64.62,2,129.24
TXN0000941119,2023-03-19 11:13:54,CUST0002697,Warszawa,PROD001390,Uroda,64.16,4,256.64
TXN0000918793,2023-03-19 11:21:07,CUST0007450,Olsztyn,PROD003770,AGD,164.33,1,164.33
TXN0000982439,2023-03-19 11:23:45,CUST0001000,Krakow,PROD001618,Obuwie,134.12,3,402.36
TXN0000904021,2023-03-19 11:26:04,CUST0001982,Katowice,PROD003501,Moda_Meska,117.21,5,586.05
TXN0000945620,2023-03-19 11:29:15,CUST0011442,Poznan,PROD000058,Moda_Damska,120.38,4,481.52
TXN0000969315,2023-03-19 11:32:19,CUST0010318,Radom,PROD004153,Obuwie,97.66,1,97.66
TXN0000980297,2023-03-19 11:41:01,CUST0019474,Wroclaw,PROD000785,RTV,224.78,1,224.78
TXN0000965188,2023-03-19 11:42:04,CUST0002350,Bydgoszcz,PROD002213,Smartfony,423.74,3,1271.22
TXN0000945144,2023-03-19 11:50:22,CUST0007053,Krakow,PROD003158,Zwierzeta,34.92,1,34.92
TXN0000948548,2023-03-19 11:52:47,CUST0011148,Krakow,PROD002898,Zdrowie,65.94,2,131.88
TXN0000993258,2023-03-19 11:54:25,CUST0002878,Lubin,PROD000922,Elektronika,316.71,2,633.42
TXN0000997710,2023-03-19 11:58:11,CUST0002507,Wroclaw,PROD004695,Ksiazki,32.5,1,32.5
TXN0000979048,2023-03-19 12:00:23,CUST0001305,Lodz,PROD002326,Ksiazki,31.75,1,31.75
TXN0000930975,2023-03-19 12:07:16,CUST0006623,Wroclaw,PROD004058,Zwierzeta,55.74,6,334.44
TXN0000905764,2023-03-19 12:09:34,CUST0013617,Gdynia,PROD002537,Smartfony,446.21,5,2231.05
TXN0000996860,2023-03-19 12:36:05,CUST0000556,Szczecin,PROD004264,Artykuly_Spozywcze,55.95,2,111.9
TXN0000913130,2023-03-19 12:59:03,CUST0004787,Warszawa,PROD001174,Smartfony,403.38,3,1210.14
TXN0000963899,2023-03-19 12:59:42,CUST0018390,Lodz,PROD000320,Smartfony,448.88,2,897.76
TXN0000983981,2023-03-19 13:08:55,CUST0009416,Krakow,PROD001769,AGD,272.43,5,1362.15
TXN0000967494,2023-03-19 13:11:49,CUST0008010,Lodz,PROD003439,AGD,243.93,5,1219.65
TXN0000949699,2023-03-19 13:37:10,CUST0013134,Czestochowa,PROD000166,Zabawki,85.52,5,427.6
TXN0000960163,2023-03-19 13:42:06,CUST0007920,Warszawa,PROD002271,Moda_Meska,49.48,1,49.48
TXN0000961747,2023-03-19 13:47:14,CUST0006576,Zabrze,PROD000993,Moda_Meska,58.01,3,174.03
TXN0000986512,2023-03-19 13:48:37,CUST0015020,Poznan,PROD002348,Obuwie,109.35,4,437.4
TXN0000949248,2023-03-19 13:48:51,CUST0008617,Poznan,PROD000424,Zdrowie,40.72,1,40.72
TXN0000945524,2023-03-19 13:50:15,CUST0019825,Bielsko-Biala,PROD004267,Zwierzeta,41.19,1,41.19
TXN0000911223,2023-03-19 13:58:01,CUST0007098,Bytom,PROD000850,Uroda,28.32,1,28.32
TXN0000994845,2023-03-19 14:38:44,CUST0004928,Wroclaw,PROD001527,Uroda,60.57,4,242.28
TXN0000988222,2023-03-19 14:44:08,CUST0002528,Katowice,PROD003561,Sport,193.15,1,193.15
TXN0000990176,2023-03-19 14:47:11,CUST0004727,Bydgoszcz,PROD001718,Komputery,369.65,3,1108.95
TXN0000914046,2023-03-19 14:56:10,CUST0009844,Rzeszow,PROD002947,Elektronika,301.89,2,603.78
TXN0000903572,2023-03-19 15:05:55,CUST0006703,Opole,PROD000794,AGD,197.05,1,197.05
TXN0000966026,2023-03-19 15:16:43,CUST0011857,Warszawa,PROD003042,RTV,263.69,2,527.38
TXN0000993428,2023-03-19 15:44:35,CUST0007719,Warszawa,PROD002393,Moda_Damska,78.22,1,78.22
TXN0000977553,2023-03-19 16:21:50,CUST0016883,Bielsko-Biala,PROD003014,Zabawki,48.49,2,96.98
TXN0000937681,2023-03-19 16:23:31,CUST0019565,Myslowice,PROD002533,Zwierzeta,21.29,2,42.58
TXN0000993842,2023-03-19 16:24:47,CUST0002580,Poznan,PROD001291,Obuwie,81.35,1,81.35
TXN0000940645,2023-03-19 16:25:19,CUST0016784,Wroclaw,PROD000788,Ksiazki,24.58,5,122.9
TXN0000958643,2023-03-19 16:27:05,CUST0001224,Kielce,PROD000019,Motoryzacja,134.35,1,134.35
TXN0000950490,2023-03-19 16:27:46,CUST0001901,Lodz,PROD002823,Moda_Meska,135.89,1,135.89
TXN0000980298,2023-03-19 16:29:48,CUST0005457,Wroclaw,PROD004797,RTV,229.99,2,459.98
TXN0000901708,2023-03-19 16:33:38,CUST0002131,Wroclaw,PROD004539,Komputery,379.61,5,1898.05
TXN0000992161,2023-03-19 16:37:55,CUST0004004,Kielce,PROD001622,Smartfony,446.49,4,1785.96
TXN0000906777,2023-03-19 16:45:16,CUST0008992,Lodz,PROD003954,Smartfony,411.69,4,1646.76
TXN0000902968,2023-03-19 16:56:30,CUST0011156,Lodz,PROD000959,Artykuly_Spozywcze,40.53,1,40.53
TXN0000984292,2023-03-19 17:05:51,CUST0009204,Poznan,PROD000323,Elektronika,253.78,3,761.34
TXN0000920427,2023-03-19 17:07:48,CUST0001674,Lodz,PROD004415,Elektronika,337.29,3,1011.87
TXN0000988582,2023-03-19 17:10:51,CUST0015142,Czestochowa,PROD004587,Uroda,98.98,2,197.96
TXN0000910453,2023-03-19 17:11:25,CUST0016426,Warszawa,PROD003185,Zabawki,71.55,1,71.55
TXN0000963485,2023-03-19 17:13:22,CUST0008390,Wroclaw,PROD000954,AGD,172.14,1,172.14
TXN0000995946,2023-03-19 17:17:07,CUST0014667,Bialystok,PROD002284,Motoryzacja,235.33,2,470.66
TXN0000985044,2023-03-19 17:24:52,CUST0016578,Poznan,PROD003491,AGD,226.13,3,678.39
TXN0000917462,2023-03-19 17:30:28,CUST0009747,Szczecin,PROD001908,Ksiazki,47.02,2,94.04
TXN0000967897,2023-03-19 17:32:05,CUST0000914,Gdansk,PROD001182,RTV,284.68,1,284.68
TXN0000990828,2023-03-19 17:33:04,CUST0006925,Grudziadz,PROD003016,Zabawki,77.22,2,154.44
TXN0000906661,2023-03-19 17:42:24,CUST0002621,Bydgoszcz,PROD004681,Uroda,59.4,2,118.8
TXN0000944513,2023-03-19 17:42:39,CUST0004642,Warszawa,PROD001568,Filmy,32.93,4,131.72
TXN0000934623,2023-03-19 17:43:12,CUST0015104,Bialystok,PROD001446,Zwierzeta,21.26,1,21.26
TXN0000915442,2023-03-19 17:43:47,CUST0003011,Dabrowa Gornicza,PROD002828,Zdrowie,27.36,4,109.44
TXN0000919720,2023-03-19 17:44:49,CUST0012521,Lublin,PROD003643,Artykuly_Spozywcze,63.21,2,126.42
TXN0000995876,2023-03-19 17:44:57,CUST0002395,Gdynia,PROD002293,Uroda,66.47,2,132.94
TXN0000946901,2023-03-19 17:56:38,CUST0005386,Radom,PROD002348,Obuwie,61.97,5,309.85
TXN0000984793,2023-03-19 17:56:40,CUST0003255,Kielce,PROD002048,Dom_i_Ogrod,198.77,3,596.31
TXN0000917061,2023-03-19 17:56:52,CUST0018086,Gdynia,PROD002740,Smartfony,443.89,1,443.89
TXN0000961559,2023-03-19 17:57:18,CUST0019057,Lodz,PROD004476,Smartfony,436.7,2,873.4
TXN0000984239,2023-03-19 17:58:48,CUST0017536,Katowice,PROD002071,Obuwie,99.56,3,298.68
TXN0000956937,2023-03-19 18:00:24,CUST0005173,Gdansk,PROD004438,Obuwie,142.99,3,428.97
TXN0000989605,2023-03-19 18:03:54,CUST0014117,Radom,PROD002500,Sport,205.17,1,205.17
TXN0000934330,2023-03-19 18:04:23,CUST0012861,Lublin,PROD002343,Smartfony,434.3,5,2171.5
TXN0000917939,2023-03-19 18:13:57,CUST0000758,Wroclaw,PROD001178,Elektronika,387.8,1,387.8
TXN0000903254,2023-03-19 18:19:21,CUST0014606,Chorzow,PROD000679,Filmy,45.91,2,91.82
TXN0000950053,2023-03-19 18:28:44,CUST0000090,Katowice,PROD003086,AGD,296.99,1,296.99
TXN0000902227,2023-03-19 18:33:28,CUST0009626,Krakow,PROD001805,RTV,293.96,3,881.88
TXN0000996663,2023-03-19 18:46:55,CUST0004859,Siedlce,PROD000584,Komputery,321.0,3,963.0
TXN0000948961,2023-03-19 18:53:00,CUST0016478,Wroclaw,PROD004689,Elektronika,300.69,1,300.69
TXN0000994985,2023-03-19 18:53:41,CUST0016778,Gdansk,PROD001359,Dom_i_Ogrod,127.36,2,254.72
TXN0000945206,2023-03-19 18:53:58,CUST0009012,Krakow,PROD000692,Smartfony,448.87,3,1346.61
TXN0000967108,2023-03-19 19:02:32,CUST0001903,Warszawa,PROD002386,Obuwie,164.09,3,492.27
TXN0000914941,2023-03-19 19:02:41,CUST0005168,Ostrow Wielkopolski,PROD001851,Elektronika,279.34,1,279.34
TXN0000916918,2023-03-19 19:06:40,CUST0017353,Jelenia Gora,PROD004523,Ksiazki,39.67,4,158.68
TXN0000951317,2023-03-19 19:13:45,CUST0003387,Rzeszow,PROD002820,Sport,100.65,1,100.65
TXN0000941953,2023-03-19 19:15:41,CUST0013781,Jaworzno,PROD002130,Smartfony,422.85,2,845.7
TXN0000930928,2023-03-19 19:21:55,CUST0002899,Krakow,PROD001600,Artykuly_Spozywcze,40.57,7,283.99
TXN0000987569,2023-03-19 19:27:45,CUST0016546,Radom,PROD004179,Obuwie,138.46,3,415.38
TXN0000951520,2023-03-19 19:31:02,CUST0018611,Lodz,PROD003189,Uroda,92.98,2,185.96
TXN0000944603,2023-03-19 19:31:06,CUST0008493,Szczecin,PROD003788,Zdrowie,40.02,1,40.02
TXN0000968526,2023-03-19 19:32:08,CUST0010447,Myslowice,PROD003359,AGD,174.97,5,874.85
TXN0000986933,2023-03-19 19:35:09,CUST0001637,Gdansk,PROD004512,Moda_Damska,71.12,2,142.24
TXN0000940786,2023-03-19 19:55:58,CUST0011561,Warszawa,PROD002744,Muzyka,25.79,2,51.58
TXN0000915432,2023-03-19 20:02:38,CUST0016194,Elblag,PROD004769,Ksiazki,22.22,2,44.44
TXN0000990233,2023-03-19 20:05:28,CUST0007948,Grudziadz,PROD003389,Moda_Meska,105.48,3,316.44
